puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
1500100,75,465,0,0,0,0,0,0,0,0,0,5625,0,5625,5625,0,0,81509
1500200,228,52,0,0,1,1,0,51984,0,51984,0,51984,0,0,0,0,0,10006
1500301,12,501,0,0,0,0,0,144,0,0,0,144,0,0,144,0,0,236605
1500100,45,501,0,0,1,0,0,2025,0,2025,0,2025,0,0,2025,2025,0,370229
1500302,93,501,0,0,0,0,0,8649,0,0,0,0,0,0,8649,8649,0,94955
1500307,85,291,0,0,0,0,0,7225,0,0,0,0,0,0,7225,0,0,44298
1500308,102,200,0,0,0,0,0,10404,0,10404,0,0,0,0,10404,0,0,46070
1500306,111,463,0,0,0,0,0,0,0,0,0,12321,12321,0,12321,0,12321,213257
1500302,55,109,1,0,1,0,0,3025,0,3025,0,0,3025,3025,0,0,0,67854
1500200,63,362,0,0,0,0,0,3969,0,0,0,0,0,0,3969,0,0,52116
1500304,61,501,0,0,0,0,0,3721,0,0,0,0,0,0,0,0,3721,234520
1500200,268,150,0,0,1,1,0,71824,0,71824,0,71824,71824,0,0,0,0,31269
1500303,223,336,0,0,1,0,0,49729,0,0,0,0,0,0,0,0,49729,136178
1500100,71,109,0,0,1,0,0,5041,0,0,0,5041,0,0,5041,0,5041,46279
1500200,17,232,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,33354
1500306,49,429,0,0,0,0,0,2401,0,2401,2401,2401,0,0,0,0,0,154262
1500304,96,501,0,0,0,0,0,9216,0,0,0,0,0,0,0,0,0,104242
1500200,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,263423
1500305,75,264,0,0,0,0,0,0,0,0,0,5625,5625,0,0,5625,5625,41692
1500302,15,213,0,0,0,0,0,0,0,0,0,225,0,0,225,225,0,30227
1500200,105,100,0,0,0,0,0,0,0,0,0,11025,0,0,0,0,0,15635
1500304,110,501,0,0,0,0,0,12100,0,0,0,12100,0,0,0,0,0,156347
1500100,60,255,0,0,0,0,0,0,0,0,0,3600,3600,0,3600,0,0,77548
1500303,43,501,0,0,0,0,0,1849,0,0,0,0,0,0,0,0,1849,260890
1500304,48,478,0,0,0,0,0,2304,0,0,0,2304,0,0,2304,0,0,113612
1500200,7,154,0,0,0,0,49,0,0,0,0,49,0,0,49,0,0,26892
1500100,84,293,0,0,1,0,0,7056,0,0,0,0,0,7056,7056,7056,7056,122576
1500100,106,501,0,0,1,1,0,0,0,0,0,11236,0,11236,11236,0,0,115071
1500308,37,232,0,0,0,0,0,0,0,1369,0,0,0,0,1369,0,0,35334
1500301,51,441,0,0,0,0,0,2601,0,0,0,0,0,0,0,0,2601,211068
1500100,59,295,0,0,1,0,0,0,0,0,0,3481,0,0,0,3481,0,57327
1500200,177,68,0,0,1,1,0,0,0,0,31329,0,0,0,31329,31329,31329,16260
1500303,82,289,0,0,0,0,0,6724,0,6724,0,0,0,6724,6724,6724,0,63998
1500301,53,484,0,0,0,0,0,0,2809,0,0,0,0,2809,0,2809,2809,72962
1500308,142,501,0,0,0,0,0,20164,0,0,0,20164,0,0,0,0,0,172013
1500304,61,238,0,0,0,0,0,3721,0,0,0,3721,0,3721,3721,3721,0,55555
1500302,70,501,0,0,0,0,0,4900,0,0,0,4900,0,4900,4900,0,0,182404
1500100,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,524282
1500200,83,501,0,0,0,0,0,0,0,0,6889,6889,0,0,6889,0,0,224097
1500100,75,279,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,38357
1500305,162,81,0,1,0,0,0,0,0,0,0,26244,0,26244,26244,26244,0,11205
1500200,42,266,0,0,1,0,0,0,0,0,0,1764,0,0,1764,0,0,38566
1500301,442,81,1,1,1,0,0,0,195364,195364,0,0,0,0,195364,195364,0,16156
1500100,85,501,0,0,0,0,0,0,0,0,0,7225,0,0,7225,0,0,196997
1500308,38,438,0,0,0,0,1444,1444,0,1444,0,1444,0,0,0,0,0,65666
1500301,77,501,0,0,0,0,0,0,5929,0,0,0,0,5929,5929,5929,0,87554
1500100,26,367,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,51073
1500100,61,369,0,1,0,0,0,3721,0,0,0,0,0,0,3721,0,0,52428
1500308,48,258,0,0,0,0,0,2304,0,0,0,0,0,2304,0,0,2304,60673
1500306,406,501,0,0,0,0,0,164836,0,0,0,0,0,0,164836,164836,0,78173
1500302,43,501,0,0,1,0,0,1849,0,0,0,0,0,0,1849,0,0,429849
1500307,92,501,0,0,0,0,0,8464,0,0,0,0,8464,0,0,0,0,540584
1500100,39,250,0,0,0,0,0,0,0,1521,0,0,0,0,0,0,0,75046
1500100,87,448,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,135500
1500308,60,501,0,0,0,0,0,3600,0,3600,0,3600,0,0,0,0,0,198039
1500306,33,53,0,0,0,0,0,0,1089,0,0,0,0,1089,1089,0,0,9589
1500100,232,222,0,0,0,0,0,0,0,53824,0,0,0,0,0,0,0,99020
1500308,22,501,0,0,0,0,0,0,0,484,0,0,0,484,484,0,0,224097
1500307,89,500,0,0,0,0,0,7921,0,0,0,7921,0,0,0,0,0,128725
1500200,29,235,0,0,1,0,0,0,0,841,0,0,0,0,841,841,0,32103
1500303,77,474,0,0,0,0,0,5929,0,0,0,5929,0,0,5929,0,0,143839
1500100,59,501,0,0,0,0,0,3481,0,0,0,0,0,0,0,0,0,204397
1500304,113,328,0,0,0,0,0,0,0,0,0,12769,0,0,12769,12769,0,45341
1500200,87,501,0,0,0,0,7569,0,7569,0,0,7569,0,0,0,0,0,524282
1500100,55,354,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,52116
1500301,172,484,0,0,1,0,29584,29584,0,29584,29584,29584,0,0,0,29584,29584,179382
1500200,397,104,0,0,1,1,0,0,0,0,0,157609,0,0,157609,0,0,15009
1500306,59,501,0,0,1,0,0,3481,0,0,0,0,0,3481,3481,3481,0,253490
1500200,77,501,0,0,0,0,0,5929,0,5929,0,5929,0,0,0,0,0,238689
1500308,71,153,0,0,1,0,0,0,0,0,5041,0,0,0,0,5041,0,72024
1500306,81,501,0,0,0,0,0,6561,0,0,0,0,0,0,6561,0,0,161767
1500306,67,421,0,0,0,0,0,4489,0,0,0,0,0,0,0,4489,0,85178
1500307,90,501,0,0,0,0,0,8100,0,8100,0,8100,0,0,0,0,0,260578
1500100,242,501,0,0,0,0,0,58564,0,0,0,0,0,0,0,0,0,542002
1500303,82,394,0,0,0,0,0,6724,0,0,0,0,0,0,6724,0,0,71503
1500306,54,395,0,0,1,0,0,2916,0,0,0,0,0,2916,2916,2916,0,171408
1500306,45,501,0,0,0,0,0,2025,0,0,0,0,0,0,0,0,0,135500
1500308,120,501,0,0,0,0,0,14400,0,14400,0,0,0,14400,14400,0,0,102251
1500304,118,501,0,0,0,0,0,13924,0,0,0,0,0,13924,0,0,0,104231
1500307,40,303,0,0,0,0,0,1600,0,0,0,0,0,0,1600,0,0,53471
1500307,41,501,0,0,0,0,0,1681,0,0,0,1681,0,1681,1681,0,1681,151552
1500305,48,501,0,0,0,0,0,2304,0,0,0,0,0,0,2304,0,0,244422
1500307,62,401,0,0,0,0,0,3844,0,0,0,0,0,0,3844,0,3844,125494
1500200,239,481,0,0,0,0,0,57121,0,57121,0,57121,0,0,0,0,0,114654
1500308,18,99,0,0,0,0,0,0,0,324,0,0,0,0,324,0,0,29497
1500200,163,501,0,0,1,0,0,0,0,0,0,0,26569,0,0,0,26569,218885
1500305,90,253,0,0,1,1,0,8100,0,0,0,0,0,0,8100,8100,8100,75568
1500304,53,51,0,0,0,0,0,2809,0,0,2809,2809,0,2809,0,0,2809,17615
1500305,117,501,0,0,0,0,0,13689,0,0,0,13689,0,0,13689,13689,0,373877
1500100,63,501,0,0,0,0,0,3969,0,3969,0,3969,0,0,0,0,0,166770
1500303,72,501,0,0,0,0,0,5184,0,0,0,0,0,0,5184,0,0,134458
1500302,67,397,0,0,0,0,0,0,0,0,0,4489,0,4489,0,0,0,115280
1500200,223,485,0,0,0,0,0,0,0,0,0,49729,0,0,0,0,0,71711
1500200,27,103,1,0,1,1,0,0,0,729,0,0,0,0,729,729,0,49406
1500308,16,417,0,0,0,0,0,256,0,256,0,256,0,0,256,0,0,76193
1500307,49,411,0,0,0,0,0,2401,0,0,0,0,0,0,0,0,2401,91411
1500306,40,159,0,0,0,0,0,0,0,0,0,1600,1600,1600,0,0,0,36481
1500303,94,501,0,0,0,0,0,8836,0,0,0,0,0,0,0,8836,0,169897
1500307,61,501,0,0,0,0,0,3721,0,0,0,0,0,0,0,0,0,333748
1500303,34,298,0,0,0,0,0,1156,0,0,0,1156,0,0,1156,1156,0,53387
1500306,43,501,0,0,1,0,0,1849,0,1849,0,1849,0,0,1849,0,0,177193
1500305,51,233,0,0,0,0,0,2601,0,2601,0,2601,0,2601,2601,0,0,40025
1500303,155,501,0,0,1,0,0,24025,0,0,0,0,24025,0,24025,0,0,191473
1500302,310,501,0,0,0,0,0,96100,0,0,0,96100,0,96100,0,0,0,93808
1500306,328,309,0,0,0,0,0,107584,107584,0,0,0,0,0,0,0,0,62539
1500306,88,501,0,0,0,0,0,7744,0,0,0,0,0,0,0,0,0,189701
1500307,76,0,0,0,0,0,0,5776,0,0,0,0,0,0,0,0,0,0
1500200,72,188,0,0,0,0,0,5184,0,0,0,5184,0,0,5184,5184,0,32426
1500100,16,74,0,0,1,1,0,256,0,256,0,256,0,256,256,256,0,14905
1500304,119,252,0,0,0,0,0,0,0,0,0,14161,14161,14161,0,0,0,50761
1500308,56,501,0,0,0,0,0,3136,0,0,0,0,0,0,3136,0,0,208671
1500307,79,317,0,0,0,0,0,6241,0,0,0,6241,0,0,6241,6241,0,94538
1500301,95,501,0,0,0,1,0,0,0,0,0,9025,0,9025,0,0,0,135532
1500308,209,94,0,0,0,0,0,0,0,0,43681,0,0,0,43681,0,43681,21836
1500303,85,501,0,0,0,0,0,7225,0,0,0,7225,0,0,0,0,0,307482
1500307,44,501,0,0,0,0,0,0,0,0,0,1936,0,1936,1936,0,0,244839
1500200,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,459659
1500302,83,501,0,0,0,1,0,6889,0,6889,0,6889,0,0,6889,6889,0,244943
1500305,321,45,0,0,1,0,0,0,0,103041,0,0,103041,0,0,0,0,6879
1500100,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,192828
1500306,26,335,0,0,1,0,0,0,0,0,0,676,676,0,676,676,676,47634
1500305,10,279,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,53471
1500307,272,501,1,0,0,0,0,73984,0,0,0,0,0,0,0,0,73984,358941
1500304,109,488,0,0,0,0,0,11881,0,0,0,0,0,0,0,0,0,114654
1500304,92,501,0,0,0,0,0,8464,0,0,0,0,0,0,0,0,0,111527
1500100,63,460,0,0,0,0,0,0,0,0,0,3969,0,0,3969,3969,0,83385
1500200,87,501,0,0,0,0,7569,0,0,0,0,7569,0,0,7569,0,0,118823
1500302,28,123,0,0,1,0,0,0,0,784,0,0,0,0,784,0,0,22618
1500302,82,86,0,0,1,0,0,6724,0,0,0,0,0,0,0,0,0,13029
1500301,57,498,0,0,0,0,0,3249,0,3249,0,3249,0,0,0,0,0,77788
1500306,30,164,1,0,1,1,900,0,900,900,0,900,0,900,0,900,0,31165
1500100,51,399,0,0,0,0,0,0,0,2601,0,0,0,0,0,0,0,113612
1500302,105,340,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,46383
1500307,43,501,0,0,0,0,0,1849,0,0,0,0,0,0,0,0,0,193870
1500306,51,277,0,0,0,0,0,2601,0,0,0,0,0,0,2601,0,0,48989
1500304,81,390,0,0,0,0,0,6561,0,0,0,0,0,0,6561,0,0,56806
1500100,335,412,0,0,1,0,0,0,0,0,0,112225,0,112225,112225,0,0,267457
1500305,44,126,0,0,0,0,0,1936,0,1936,0,1936,0,0,1936,0,0,22514
1500307,120,501,0,0,0,0,0,14400,0,0,14400,14400,14400,14400,0,14400,0,188658
1500305,41,501,1,0,0,1,0,1681,0,0,0,0,0,1681,1681,0,0,412859
1500302,63,501,0,0,0,0,0,0,0,0,0,3969,0,3969,0,0,0,145924
1500305,54,282,0,0,1,0,0,2916,0,0,0,0,0,0,2916,0,2916,85470
1500100,159,501,0,0,0,0,0,0,0,0,0,25281,25281,25281,25281,0,0,250572
1500100,15,501,0,0,0,0,0,0,0,0,0,225,0,0,225,0,0,154940
1500302,93,501,0,0,1,0,0,8649,0,0,0,8649,0,8649,8649,0,0,90890
1500303,57,316,0,0,1,0,0,0,0,0,0,3249,0,0,0,0,0,75255
1500200,33,498,0,0,0,0,0,0,0,0,0,1089,0,1089,1089,0,0,69731
1500305,12,106,0,0,1,1,0,144,0,144,0,0,0,0,144,144,0,43569
1500100,52,235,0,0,0,0,0,0,0,0,0,2704,2704,0,2704,2704,0,32312
1500303,51,501,0,0,0,0,0,2601,0,0,0,0,0,0,2601,0,0,70460
1500308,44,501,0,1,1,0,0,1936,0,1936,1936,1936,0,0,1936,0,1936,239325
1500302,81,236,0,0,0,0,0,0,0,0,0,6561,0,6561,0,0,0,47946
1500308,35,229,0,0,0,0,0,1225,0,0,0,1225,0,0,1225,0,0,44298
1500200,11,279,0,0,0,0,0,0,0,0,0,121,0,121,121,121,0,49301
1500303,76,501,0,0,0,0,0,5776,0,0,0,0,0,0,5776,0,0,135396
1500100,34,501,0,0,1,0,0,0,0,0,0,1156,1156,0,1156,0,0,329370
1500100,120,501,0,0,0,0,0,0,0,14400,0,14400,14400,0,14400,14400,0,265372
1500303,68,423,0,0,0,0,4624,4624,0,4624,4624,4624,0,0,4624,4624,0,72649
1500301,29,20,0,0,1,0,0,0,0,841,0,0,841,841,841,841,0,6108
1500307,310,181,0,0,1,0,0,0,0,96100,0,96100,96100,0,96100,96100,0,41380
1500100,129,501,0,0,0,0,0,16641,0,0,0,0,0,0,16641,0,0,214716
1500302,183,344,1,0,1,0,0,0,0,0,0,33489,33489,0,0,0,0,50917
1500305,418,216,0,0,0,0,0,174724,0,0,0,0,0,174724,174724,174724,0,37732
1500307,186,455,0,0,0,0,0,34596,0,0,0,0,0,0,0,34596,0,104231
1500302,120,501,0,0,0,0,0,14400,0,0,0,14400,0,0,0,0,0,271001
1500305,179,121,0,0,1,0,0,32041,0,0,0,0,0,0,0,0,32041,23400
1500307,216,416,0,0,0,0,0,46656,0,0,0,46656,0,0,0,0,0,144881
1500305,117,320,0,0,0,0,0,13689,0,0,0,0,0,0,13689,0,13689,166770
1500301,32,407,0,0,0,0,0,1024,0,1024,0,1024,0,0,0,0,0,80154
1500304,52,501,0,0,0,0,0,2704,0,0,0,0,0,0,0,0,0,1050649
1500306,95,386,0,0,0,0,0,0,0,0,0,9025,9025,9025,0,0,0,118302
1500303,92,501,0,0,0,0,0,8464,0,0,0,0,0,0,8464,0,8464,228266
1500200,20,157,0,1,0,0,0,0,0,400,0,400,0,0,0,400,0,56389
1500304,86,381,1,0,0,0,0,7396,0,0,0,0,0,0,7396,0,0,53783
1500307,47,501,0,0,0,0,0,2209,0,0,0,0,0,0,2209,0,0,99228
1500100,228,501,1,0,0,0,0,0,0,0,0,51984,51984,0,0,0,0,108609
1500305,68,110,0,0,0,1,0,0,4624,0,0,0,0,0,4624,4624,0,15426
1500307,50,501,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,150093
1500308,143,60,1,1,1,1,0,0,0,20449,0,20449,0,20449,0,20449,0,36971
1500200,124,501,0,0,0,0,0,0,0,15376,0,0,0,0,15376,0,0,129038
1500100,15,400,0,0,0,0,225,225,0,225,0,225,225,0,225,225,0,138419
1500306,82,501,0,0,0,0,0,6724,0,0,6724,6724,0,6724,6724,6724,0,374398
1500306,62,501,0,0,0,0,0,3844,0,0,0,0,0,0,3844,3844,0,162392
1500304,80,70,0,0,0,0,0,6400,0,0,0,0,0,0,6400,0,0,14092
1500308,179,425,0,0,0,0,0,0,0,0,0,32041,0,32041,0,32041,0,97977
1500302,243,43,0,0,0,0,0,59049,0,59049,0,0,0,59049,59049,0,0,7505
1500306,43,501,0,0,0,0,0,1849,0,0,0,0,0,0,1849,1849,0,121533
1500306,127,384,0,0,0,0,0,16129,0,0,0,16129,16129,16129,16129,0,16129,145402
1500308,20,175,0,1,1,1,0,0,0,400,0,0,0,0,400,400,0,40859
1500305,68,501,0,0,0,0,0,0,0,0,0,4624,0,4624,4624,0,0,78173
1500100,112,501,0,0,0,0,0,0,0,0,0,12544,0,0,12544,0,0,619133
1500302,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,187199
1500301,23,437,0,1,1,1,0,0,0,0,0,529,0,0,529,529,0,61184
1500306,95,501,0,0,0,0,0,9025,0,0,0,0,0,9025,0,0,9025,676564
1500308,118,501,0,0,0,0,0,13924,0,0,0,13924,0,0,0,0,0,171981
1500304,117,15,0,0,0,0,0,0,0,0,0,13689,0,0,13689,0,0,2085
1500307,52,342,0,0,1,0,0,2704,2704,2704,0,2704,2704,2704,0,2704,0,118823
1500305,62,164,0,0,1,1,0,3844,0,0,0,0,0,0,0,0,3844,36585
1500200,92,501,0,0,0,0,0,8464,0,0,0,0,8464,0,8464,0,8464,540334
1500200,37,501,0,1,0,0,0,1369,0,0,0,1369,0,0,1369,1369,0,138523
1500307,145,75,0,0,1,0,0,21025,0,21025,0,0,0,0,0,0,0,77965
1500307,42,300,0,1,1,0,0,1764,0,0,0,0,0,1764,1764,0,1764,90368
1500200,124,397,0,0,1,1,0,0,0,0,0,15376,0,0,0,0,0,84427
1500304,96,414,0,0,0,0,0,9216,0,0,0,0,0,0,0,0,0,62539
1500305,322,236,0,0,1,1,0,103684,0,0,0,0,0,0,0,0,103684,97039
1500304,88,0,0,0,1,0,0,7744,0,0,0,0,0,0,0,0,0,0
1500305,72,187,0,1,0,1,0,5184,0,0,0,0,0,0,5184,0,5184,43360
1500302,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,116739
1500304,194,501,0,0,1,0,0,37636,0,0,0,37636,0,0,0,0,0,236605
1500304,220,501,0,0,0,0,0,48400,0,0,0,0,0,0,48400,0,0,553571
1500100,123,501,0,0,0,0,0,15129,0,0,0,0,0,0,15129,0,0,126849
1500301,48,488,0,0,1,0,0,2304,0,2304,0,2304,0,0,2304,0,0,114654
1500305,40,180,0,0,0,0,0,1600,0,0,0,0,0,0,1600,0,0,24494
1500308,47,501,0,0,0,0,0,2209,0,0,0,0,2209,0,0,0,0,107358
1500305,38,147,0,1,1,0,0,1444,0,0,0,0,0,0,1444,1444,1444,89535
1500305,19,436,0,0,0,0,0,361,0,361,0,361,0,0,361,0,0,234833
1500302,62,61,0,1,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,8755
1500306,377,230,0,0,1,0,0,142129,0,0,0,142129,0,0,142129,142129,0,86199
1500308,84,501,0,0,0,0,0,0,0,0,0,7056,0,7056,0,0,0,187616
1500304,76,501,0,0,0,0,0,0,5776,0,0,5776,0,5776,5776,0,0,364183
1500304,76,0,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,0
1500307,46,428,0,0,1,0,0,2116,0,0,0,0,0,0,2116,2116,2116,182613
1500307,56,501,0,0,0,0,0,3136,0,0,0,0,0,0,0,0,0,416924
1500100,229,103,0,0,0,0,0,52441,0,0,0,0,0,0,0,0,52441,31759
1500302,25,501,0,0,0,0,0,625,0,625,0,0,0,0,625,0,0,292264
1500200,40,289,0,0,0,0,0,0,0,0,0,1600,0,0,1600,1600,0,39921
1500308,71,282,0,0,0,0,0,5041,0,0,0,0,0,0,0,0,0,54409
1500301,11,501,0,0,0,0,0,0,0,0,0,121,0,121,121,0,0,382007
1500100,136,173,0,0,1,0,18496,18496,18496,0,0,18496,18496,0,0,0,0,132165
1500303,104,501,0,0,0,0,0,10816,0,0,0,0,0,0,0,10816,0,169376
1500307,229,230,0,0,1,0,0,52441,0,52441,0,52441,0,0,52441,0,0,56076
1500307,57,501,0,0,0,0,0,3249,0,0,0,0,0,0,0,0,3249,160516
1500100,154,501,0,0,0,0,0,23716,0,0,0,0,0,0,0,0,0,195225
1500200,23,501,0,0,0,0,0,0,0,0,0,529,0,529,0,0,0,380444
1500304,61,54,0,0,0,0,0,3721,0,0,0,0,0,0,0,0,0,15635
1500304,82,501,0,0,0,0,0,0,0,0,0,6724,0,6724,6724,6724,0,147070
1500200,15,78,0,0,1,0,225,225,0,225,0,225,0,0,0,225,0,18240
1500100,73,501,0,0,0,0,0,5329,0,0,0,5329,0,0,5329,0,0,532621
1500307,45,501,0,0,0,0,0,2025,0,2025,0,2025,0,0,0,0,0,143630
1500307,136,501,0,0,0,1,0,18496,0,18496,0,18496,0,0,18496,0,0,243744
1500200,142,302,0,0,1,0,0,20164,0,20164,0,20164,0,0,0,0,0,72962
1500301,76,450,1,0,1,1,0,5776,0,5776,0,0,5776,0,5776,5776,0,131842
1500302,66,501,0,0,0,0,0,4356,0,0,0,0,0,0,0,0,0,525325
1500306,67,501,0,0,0,0,0,0,0,0,0,4489,0,4489,4489,4489,0,292889
1500301,53,383,0,0,0,0,0,2809,0,2809,0,0,0,0,0,0,0,115697
1500302,22,501,0,0,0,0,0,484,0,0,0,0,0,484,484,484,0,113195
1500305,46,364,0,0,0,0,2116,2116,0,2116,0,2116,0,2116,2116,2116,2116,527722
1500303,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,208045
1500100,53,255,0,0,0,0,0,0,0,2809,0,2809,0,0,0,0,0,76089
1500301,41,501,0,0,1,0,0,0,0,0,1681,0,0,0,1681,0,0,163330
1500306,242,501,0,0,0,0,0,0,58564,0,0,0,0,58564,0,0,0,181362
1500308,62,85,0,0,1,0,0,3844,0,0,0,0,0,0,0,3844,0,13550
1500301,43,347,0,1,1,1,0,0,0,1849,0,0,0,0,0,0,0,77548
1500100,234,431,0,0,0,0,0,54756,0,54756,0,54756,0,0,54756,54756,0,99645
1500200,30,501,0,0,0,0,0,0,0,900,0,0,0,0,0,0,0,168854
1500306,73,227,0,1,1,0,0,5329,0,0,0,0,0,0,5329,0,0,42214
1500200,94,177,0,0,1,0,0,8836,0,8836,0,0,0,0,8836,8836,0,35960
1500200,255,501,0,0,0,0,0,65025,0,0,0,65025,0,65025,65025,65025,0,195121
1500200,142,501,0,0,0,0,0,20164,0,0,0,0,0,0,20164,20164,0,240253
1500307,76,501,0,0,0,0,0,5776,0,0,0,0,0,0,0,0,0,290805
1500305,43,267,0,0,1,0,0,1849,0,0,0,0,0,0,0,0,1849,61079
1500100,76,70,0,1,1,1,0,0,0,0,0,5776,0,0,0,5776,0,10736
1500303,49,501,0,0,0,0,0,2401,0,0,0,0,0,2401,2401,0,0,144006
1500303,244,141,0,0,0,0,0,0,0,0,0,59536,0,0,59536,0,0,20846
1500304,102,501,0,0,0,0,0,10404,0,0,0,0,10404,0,0,0,0,234520
1500302,84,91,0,0,0,0,0,7056,0,0,0,0,0,0,7056,0,0,71242
1500305,106,226,0,0,0,0,0,11236,0,0,0,0,0,0,11236,0,0,34396
1500302,25,356,0,0,1,1,0,625,0,625,0,625,0,625,625,625,0,161558
1500307,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,291847
1500307,70,501,0,0,0,0,0,4900,0,0,0,4900,0,4900,4900,4900,0,254845
1500307,41,168,0,0,1,0,1681,1681,0,0,0,1681,0,0,0,0,1681,31790
1500308,175,77,0,0,1,1,0,30625,0,0,0,0,0,0,0,0,0,31269
1500200,67,501,0,0,0,0,0,4489,0,0,0,0,0,0,4489,4489,0,122367
1500306,32,501,0,0,1,0,0,1024,0,0,0,1024,0,1024,1024,1024,0,268916
1500304,51,35,0,0,0,0,0,2601,0,0,0,0,0,0,0,0,0,5212
1500303,45,501,0,0,0,0,0,2025,0,2025,0,2025,0,0,0,0,0,223055
1500305,37,443,0,0,0,1,0,1369,0,0,0,0,0,0,1369,1369,1369,167812
1500100,94,171,0,0,0,0,0,8836,0,0,0,0,0,0,0,0,0,26058
1500308,31,501,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,96414
1500308,20,501,0,0,0,0,0,0,0,400,0,400,0,0,400,0,0,118407
1500100,87,127,0,0,1,0,0,7569,0,0,0,0,0,0,7569,7569,0,18762
1500307,190,501,0,0,0,0,0,36100,0,36100,0,0,0,0,0,0,0,198039
1500307,92,501,0,0,1,0,0,8464,0,8464,0,8464,0,0,8464,0,0,188658
1500301,31,501,0,0,0,0,0,0,0,0,0,961,0,0,961,961,0,164685
1500306,54,389,0,0,0,0,0,2916,0,0,0,0,0,0,2916,2916,0,87710
1500307,72,501,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,82343
1500302,57,104,0,1,1,1,0,0,0,0,0,3249,0,0,3249,3249,0,31374
1500304,192,99,1,1,1,1,0,0,0,0,0,36864,36864,0,36864,36864,0,20012
1500308,121,328,0,0,0,0,0,14641,0,0,0,0,0,14641,0,14641,14641,103189
1500305,60,420,0,0,0,0,0,3600,0,0,0,3600,0,0,3600,0,3600,106211
1500307,173,304,0,0,0,0,0,29929,29929,0,0,29929,0,29929,0,0,0,93808
1500308,46,486,0,0,0,0,0,2116,0,0,0,0,0,0,2116,2116,0,108723
1500100,108,352,0,0,1,0,0,11664,0,0,0,0,0,0,0,11664,11664,252239
1500100,86,501,0,0,0,0,0,0,0,0,0,7396,0,0,7396,7396,0,201166
1500200,134,501,0,0,0,0,0,17956,0,0,0,17956,0,0,0,0,0,187616
1500304,295,90,0,0,1,1,0,0,0,0,87025,0,0,0,0,0,87025,31582
1500303,37,501,0,0,0,0,0,1369,0,1369,0,0,0,0,0,0,0,83385
1500303,50,501,0,0,0,0,0,2500,0,0,0,0,0,0,2500,0,0,264059
1500100,49,238,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,43777
1500200,112,315,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,46904
1500303,43,501,0,0,0,0,0,1849,0,0,0,0,0,0,1849,1849,0,113403
1500100,156,501,0,0,0,0,0,24336,0,0,0,0,0,0,24336,0,0,263705
1500100,90,423,0,0,1,0,0,8100,0,0,0,0,0,0,0,0,0,83385
1500305,55,100,0,0,0,0,0,0,0,3025,0,3025,0,0,3025,3025,0,40650
1500304,56,244,0,0,0,0,0,3136,0,0,0,0,0,0,3136,0,0,70981
1500306,42,501,0,0,1,0,0,1764,0,0,0,1764,0,1764,1764,0,0,123201
1500100,179,97,0,0,1,0,0,0,0,0,0,32041,0,0,32041,0,0,13863
1500301,88,377,0,0,1,0,0,0,0,0,0,7744,0,7744,0,0,0,109443
1500200,70,110,0,0,1,0,4900,0,0,0,0,0,0,0,4900,0,0,16469
1500302,71,501,0,0,0,0,0,5041,0,5041,0,5041,0,5041,5041,0,0,231654
1500100,82,159,0,0,1,0,0,6724,0,6724,6724,6724,0,0,0,6724,0,55242
1500305,210,184,0,0,0,0,0,44100,0,0,0,0,0,0,44100,44100,44100,33771
1500304,100,387,0,0,0,0,0,10000,0,0,10000,10000,10000,0,0,0,0,57327
1500304,159,19,0,0,0,0,0,25281,0,0,0,25281,25281,0,0,25281,0,2814
1500307,134,328,0,0,1,0,0,17956,0,0,0,17956,0,0,17956,17956,17956,119762
1500302,57,309,0,0,1,0,0,3249,0,3249,0,3249,0,0,3249,3249,0,55659
1500307,66,501,0,0,0,0,0,4356,4356,0,0,0,0,4356,4356,0,0,97977
1500304,43,501,0,0,0,0,0,1849,0,0,0,0,0,0,0,0,0,99020
1500302,80,195,0,0,1,0,0,6400,0,6400,0,6400,0,6400,6400,0,0,43360
