Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
09110481300,2820,2313,156,0,140,0,185,47.4,100954,20,635,60,459,365,0,31,201,1174,1009,165,261,0,1091,43,40,1101,1101,961,66,22,22,26,26,73,66,142,89,2634,0,10,149,27,0,38,2196,2696,1174,0,0,0.0,0,0,nan,0,0,0,1
09110484100,5389,4092,162,21,595,0,356,50.1,80732,23,1404,218,789,621,87,133,14,2745,1865,880,281,0,2603,33,109,2603,2603,2262,123,58,13,124,96,223,192,133,133,4508,70,28,276,507,29,217,4559,5189,2745,0,0,0.0,0,0,nan,0,0,0,1
09110484200,5791,4180,712,0,394,0,702,41.9,115000,0,789,80,1115,630,57,350,335,2330,1838,492,634,0,2038,169,123,2038,2038,1863,203,148,126,150,94,164,106,126,114,4744,215,40,495,297,65,1,4109,5622,2330,0,0,0.0,0,0,nan,0,0,0,1
09110487100,7217,4436,452,0,1238,0,586,37.8,146098,12,693,56,1209,1118,154,67,60,2457,2354,103,1093,0,2338,43,76,2338,2338,2140,87,19,19,21,10,57,29,84,69,5788,25,0,753,651,157,222,4771,6986,2457,0,0,0.0,0,0,nan,0,0,0,1
09110487201,4678,3874,94,0,247,0,466,40.2,135022,18,482,142,915,459,173,82,177,1713,1367,346,667,10,1507,59,137,1548,1528,1400,144,51,41,149,50,118,80,78,69,4198,0,33,365,82,0,94,3075,4317,1713,0,0,0.0,0,0,nan,0,0,0,1
09110487202,3314,2547,86,0,502,0,90,41.1,216429,0,292,0,633,522,175,56,30,1122,1096,26,497,0,1081,7,34,1109,1109,1051,13,7,0,6,0,0,0,14,14,2807,0,14,282,211,19,134,2196,3090,1122,0,0,0.0,0,0,nan,0,0,0,1
09110487300,1513,1301,89,0,76,0,99,51.4,126458,17,215,12,308,182,32,69,74,567,505,62,120,0,520,0,47,520,520,470,47,7,7,21,7,27,18,47,41,1339,0,0,121,53,22,40,1193,1464,567,0,0,0.0,0,0,nan,0,0,0,1
09110487400,2587,1803,92,0,573,0,151,39.3,144141,0,267,46,593,245,22,118,30,953,860,93,415,0,907,7,39,907,907,842,39,17,17,36,26,64,47,45,45,2123,11,0,108,345,4,145,1677,2416,953,0,0,0.0,0,0,nan,0,0,0,1
09110487500,7496,4213,360,0,2460,0,642,39.5,113417,17,847,182,1646,1312,197,396,289,3053,2127,926,1077,0,2738,102,213,2797,2797,2408,181,100,100,161,142,252,169,222,132,4984,72,45,921,1474,102,395,5341,6920,3053,0,0,0.0,0,0,nan,0,0,0,1
09110490100,5612,4137,50,10,744,0,448,43.4,77429,21,1304,65,1043,554,54,148,31,2649,1647,1002,627,0,2480,75,94,2493,2493,1930,97,14,0,42,42,79,76,273,273,4207,7,111,544,743,25,323,4374,5294,2649,0,0,0.0,0,0,nan,0,0,0,1
09110490303,3943,1658,372,0,1664,0,232,37.9,110036,0,398,33,1084,835,54,122,54,1853,688,1165,619,0,1741,42,70,1741,1741,1566,82,133,88,55,55,30,15,69,25,2334,0,14,457,1138,44,251,2795,3649,1853,0,0,0.0,0,0,nan,0,0,0,1
09110490304,4212,3394,51,0,631,0,101,49.7,107184,56,591,32,1028,436,58,72,6,1793,1663,130,344,0,1606,32,155,1674,1674,1127,87,31,19,44,44,183,96,66,66,3520,40,19,529,104,8,158,3284,4087,1793,0,0,0.0,0,0,nan,0,0,0,1
09110492100,3810,3303,69,0,27,0,436,47.9,137315,2,391,19,1129,563,61,13,40,1466,1246,220,458,0,1323,61,82,1359,1359,1175,46,0,0,36,36,61,41,73,73,3532,33,10,186,49,76,47,2768,3669,1466,0,0,0.0,0,0,nan,0,0,0,1
09110492200,4187,3464,195,0,100,0,658,37.6,122391,0,349,22,906,646,108,36,159,1673,1400,273,602,0,1449,64,160,1460,1460,1281,206,54,44,102,47,152,45,52,52,3661,88,39,302,97,67,143,2859,3885,1673,0,0,0.0,0,0,nan,0,0,0,1
09110492300,6016,4079,502,12,543,0,1124,42.5,83028,80,1092,158,869,808,40,674,332,2759,1831,928,615,0,2489,166,104,2489,2489,2037,151,161,127,198,185,173,138,375,286,4475,197,33,776,535,239,541,4411,5736,2759,0,0,0.0,0,0,nan,0,0,0,1
09110492400,2897,2513,30,0,70,0,337,52.1,105613,0,446,74,602,308,55,115,34,1163,1147,16,348,8,1051,44,60,1059,1051,931,77,51,24,8,0,44,37,103,59,2414,28,16,386,53,54,62,2174,2632,1163,0,0,0.0,0,0,nan,0,0,0,1
09110492500,3431,3140,126,0,65,0,99,42.8,141047,32,311,129,665,464,67,52,10,1298,1231,67,442,0,1196,18,84,1196,1196,1097,102,30,0,24,15,78,41,47,47,2895,35,21,369,111,14,192,2372,3303,1298,0,0,0.0,0,0,nan,0,0,0,1
09110492600,6851,5803,247,0,120,0,766,47.2,117782,60,1092,161,1499,1004,225,78,44,3003,2259,744,778,16,2429,296,262,2478,2462,2165,436,67,54,167,64,430,142,89,89,5859,280,0,633,79,24,280,5243,6493,3003,0,0,0.0,0,0,nan,0,0,0,1
09110494100,5923,4209,194,0,654,0,737,42.4,100951,51,719,134,1239,622,153,437,158,2721,1927,794,708,0,2222,281,218,2234,2234,2058,213,265,225,86,77,157,82,181,84,4463,94,79,1028,259,101,431,4566,5572,2721,0,0,0.0,0,0,nan,0,0,0,1
09110494201,4489,3974,146,0,151,0,144,51.5,97474,73,839,63,758,496,77,170,97,1785,1443,342,438,5,1619,61,100,1631,1626,1274,93,15,15,76,71,133,76,134,102,3595,0,24,658,212,8,482,3571,4368,1785,0,0,0.0,0,0,nan,0,0,0,1
09110494202,2731,2212,17,0,380,0,92,45.2,114500,15,292,107,658,475,75,27,0,1246,782,464,255,0,1123,8,115,1137,1131,930,109,12,12,0,0,28,28,183,83,1989,20,42,508,172,24,273,2182,2689,1246,0,0,0.0,0,0,nan,0,0,0,1
09110494300,4368,3529,316,8,77,0,601,39.3,104009,9,688,89,404,213,53,161,44,1513,1305,208,440,0,1372,49,92,1393,1393,1082,104,67,67,31,24,52,23,92,77,3366,63,35,470,434,63,357,2930,4161,1513,0,0,0.0,0,0,nan,0,0,0,1
09110494400,4671,3615,352,0,320,0,432,48.4,99426,7,795,153,814,423,49,434,139,1851,1498,353,368,0,1605,149,97,1613,1613,1370,113,97,89,14,7,170,94,131,44,3665,27,18,525,436,12,251,3605,4432,1851,0,0,0.0,0,0,nan,0,0,0,1
09110494500,4754,3486,241,0,259,0,970,38.2,101250,8,769,144,565,425,86,368,6,1701,1409,292,564,9,1530,58,104,1554,1537,1258,113,33,33,86,66,104,57,107,75,3593,135,41,654,331,193,351,3215,4474,1701,0,0,0.0,0,0,nan,0,0,0,1
09110494600,3522,2469,187,7,398,0,281,46.1,84081,10,724,51,876,306,87,133,145,1697,1348,349,349,0,1480,70,147,1520,1520,1166,134,45,26,91,41,125,70,113,91,2703,69,17,645,88,78,299,2858,3442,1697,0,0,0.0,0,0,nan,0,0,0,1
09110496100,2883,1887,490,0,175,0,1326,36.5,51176,49,475,127,236,132,0,137,450,1298,478,820,497,0,1124,36,138,1152,1152,856,129,89,89,275,137,205,205,72,64,1764,230,0,505,384,419,194,2040,2733,1298,0,0,0.0,0,0,nan,0,0,0,1
09110496200,4934,3333,363,0,734,0,829,41.0,91618,0,635,62,1009,454,73,245,70,1934,1507,427,534,20,1792,38,84,1821,1801,1447,85,114,58,61,49,192,174,140,121,3662,145,118,599,410,173,458,3512,4555,1934,0,0,0.0,0,0,nan,0,0,0,1
09110496300,3753,3237,87,0,97,0,599,36.2,132163,0,330,52,769,634,140,70,97,1441,1220,221,516,0,1369,37,35,1369,1369,1255,72,47,36,12,0,95,73,71,71,3230,52,9,295,167,94,83,2458,3606,1441,0,0,0.0,0,0,nan,0,0,0,1
09110496400,2940,2454,123,0,168,0,190,42.0,172356,0,131,7,644,418,279,60,21,1087,978,109,372,12,953,65,57,965,953,849,104,47,40,12,12,57,7,61,54,2600,11,10,242,77,30,121,2004,2765,1087,0,0,0.0,0,0,nan,0,0,0,1
09110496500,2782,2392,27,0,165,0,207,38.5,149050,21,122,8,657,680,174,0,33,1203,848,355,385,0,1096,94,13,1096,1096,927,13,14,14,9,0,71,71,14,14,2441,9,68,172,92,0,49,1981,2669,1203,0,0,0.0,0,0,nan,0,0,0,1
09110496600,2819,2457,27,48,92,0,163,48.5,177713,12,168,15,573,669,108,0,52,1166,1118,48,360,0,1131,28,7,1131,1131,1100,15,0,0,29,29,30,15,36,36,2472,35,26,230,56,8,17,2110,2648,1166,0,0,0.0,0,0,nan,0,0,0,1
09110496700,3959,2543,687,0,165,0,780,30.3,91968,0,268,47,1055,395,78,113,410,1666,652,1014,447,0,1615,45,6,1615,1615,1423,15,23,23,111,82,138,138,143,127,3016,54,16,539,334,184,342,2796,3893,1666,0,0,0.0,0,0,nan,0,0,0,1
09110496800,3645,1935,475,0,97,0,1444,39.9,87922,0,650,80,586,258,59,169,176,1521,1004,517,444,0,1401,66,54,1406,1406,1117,108,54,54,130,130,107,65,149,119,2512,285,139,551,158,374,83,2601,3398,1521,0,0,0.0,0,0,nan,0,0,0,1
09110496900,5841,4279,541,87,346,0,899,35.8,101250,18,420,45,1808,701,339,433,111,2874,1084,1790,567,0,2596,203,75,2596,2596,2274,238,241,218,125,71,148,113,144,53,4417,148,78,612,586,272,385,4328,5651,2874,0,0,0.0,0,0,nan,0,0,0,1
09110497000,4439,3777,240,0,89,0,386,43.1,190952,0,239,25,965,861,482,23,69,1726,1620,106,596,0,1627,26,73,1635,1635,1459,65,21,21,45,0,22,22,23,23,3922,22,9,402,84,44,134,3028,4194,1726,0,0,0.0,0,0,nan,0,0,0,1
09110497100,4066,2892,623,0,90,0,402,33.8,79375,48,465,48,1118,586,255,257,151,1955,810,1145,250,7,1749,62,137,1776,1769,1539,166,76,76,158,64,78,60,352,352,3558,17,47,267,177,74,162,3097,3963,1955,0,0,0.0,0,0,nan,0,0,0,1
09110497200,2366,1950,179,17,110,0,81,45.6,131154,9,131,0,406,407,251,30,17,856,499,357,210,5,818,0,33,829,824,687,27,17,8,24,15,100,100,39,30,2037,21,7,210,91,25,72,1625,2295,856,0,0,0.0,0,0,nan,0,0,0,1
09110497300,5132,3730,400,0,545,0,392,43.3,167353,83,353,2,1051,712,350,13,46,1710,1463,247,643,0,1570,79,61,1577,1577,1435,79,0,0,0,0,76,51,65,46,3852,43,109,839,289,64,260,3530,4865,1710,0,0,0.0,0,0,nan,0,0,0,1
09110497400,4078,3514,140,0,182,0,295,42.8,208438,0,51,1,1220,775,360,30,14,1452,1381,71,511,0,1446,0,6,1452,1452,1309,0,7,7,14,14,28,28,9,9,3643,0,5,395,35,9,85,2765,3716,1452,0,0,0.0,0,0,nan,0,0,0,1
09110497500,3941,2698,337,0,529,0,369,46.5,122656,19,221,30,817,629,274,25,113,1703,1175,528,507,0,1481,92,130,1518,1518,1444,165,17,17,205,81,222,201,30,30,2729,42,22,753,395,41,186,2862,3706,1703,0,0,0.0,0,0,nan,0,0,0,1
09110497600,2280,1800,0,0,268,0,75,39.0,148438,0,78,17,595,374,202,52,65,891,631,260,322,0,854,14,23,866,866,819,16,33,33,21,16,19,6,82,82,1956,6,64,126,128,0,9,1521,2186,891,0,0,0.0,0,0,nan,0,0,0,1
09110497700,4230,3207,157,0,516,0,160,45.3,199934,0,125,12,1288,530,527,110,67,1617,1437,180,581,0,1607,0,10,1607,1607,1348,10,53,53,40,40,8,8,89,79,3212,0,62,446,510,44,205,3089,3995,1617,0,0,0.0,0,0,nan,0,0,0,1
09110500100,3329,708,383,230,138,102,2395,30.5,30900,46,527,174,152,39,47,560,678,1426,252,1174,497,0,1125,159,142,1125,1125,668,226,250,146,295,213,328,328,142,130,1309,766,132,434,688,946,111,2024,3155,1426,0,0,0.0,0,0,nan,0,0,0,1
09110500200,1798,475,420,35,103,0,1127,31.4,28816,26,255,86,89,42,0,315,440,642,93,549,234,0,459,80,103,459,459,332,142,84,56,177,50,100,90,61,43,969,396,0,133,300,380,215,1048,1599,642,0,0,0.0,0,0,nan,0,0,0,1
09110500300,2193,531,950,0,21,0,1014,43.7,23056,15,334,60,266,9,0,264,689,1068,176,892,238,0,754,80,234,754,754,489,293,140,140,370,123,199,174,64,48,1364,608,56,98,67,375,78,1580,2098,1068,0,0,0.0,0,0,nan,0,0,0,1
09110500400,1682,473,548,28,31,0,929,34.9,39250,1,152,106,194,65,43,294,204,740,64,676,211,0,645,38,57,645,645,561,70,123,101,66,55,165,158,70,56,1129,300,0,92,161,270,18,1078,1632,740,0,0,0.0,0,0,nan,0,0,0,1
09110500500,1383,409,386,0,261,0,440,36.8,44063,79,108,55,263,220,26,229,174,833,44,789,184,0,716,14,103,726,726,604,107,112,96,172,111,105,75,34,34,831,230,32,60,230,228,101,1084,1279,833,0,0,0.0,0,0,nan,0,0,0,1
09110500900,2083,338,833,0,0,0,1324,31.9,25714,14,400,48,57,11,17,458,470,896,82,814,395,0,589,127,180,610,610,471,214,127,68,170,82,259,199,72,41,1318,611,5,81,68,500,0,1287,2026,896,0,0,0.0,0,0,nan,0,0,0,1
09110501200,2836,492,1682,0,0,0,1096,25.2,20568,29,638,105,128,18,0,886,691,990,67,923,612,0,797,96,97,858,858,625,67,213,187,272,229,118,91,144,137,2225,426,24,125,36,244,53,1429,2603,990,0,0,0.0,0,0,nan,0,0,0,1
09110501300,1724,294,872,0,0,0,781,29.0,21855,48,314,51,53,14,26,536,167,758,97,661,303,0,560,143,55,573,573,431,111,219,166,137,121,101,70,127,72,1086,438,0,59,141,186,0,965,1671,758,0,0,0.0,0,0,nan,0,0,0,1
09110501400,2203,249,1347,0,37,0,651,43.0,23711,47,294,101,44,0,0,351,433,1090,121,969,280,0,703,265,122,710,710,597,341,269,83,211,145,255,174,11,0,1082,444,0,232,445,202,104,1481,2082,1090,0,0,0.0,0,0,nan,0,0,0,1
09110501500,2985,402,2222,0,0,0,849,38.1,36728,34,711,28,120,31,0,629,258,1331,557,774,379,0,1004,81,246,1028,1028,685,271,100,100,180,113,259,78,411,398,2051,163,276,296,199,23,0,1982,2889,1331,0,0,0.0,0,0,nan,0,0,0,1
09110501700,1657,474,739,41,0,0,939,27.6,34172,1,381,15,64,0,0,313,427,646,73,573,277,0,518,66,62,518,518,385,128,57,27,118,33,201,201,114,101,1108,266,0,245,38,73,0,877,1455,646,0,0,0.0,0,0,nan,0,0,0,1
09110501800,2635,269,1350,0,43,0,1265,34.2,25304,36,590,52,69,14,0,715,554,997,72,925,392,0,697,224,76,716,716,503,252,194,140,289,152,200,159,145,111,1508,756,9,197,165,484,43,1580,2483,997,0,0,0.0,0,0,nan,0,0,0,1
09110502100,2745,1498,385,0,475,0,561,30.4,77623,0,242,10,888,448,143,190,226,1888,173,1715,154,0,1765,61,62,1765,1765,1477,72,127,127,95,95,161,114,86,86,1802,160,11,89,683,125,94,2193,2660,1888,0,0,0.0,0,0,nan,0,0,0,1
09110502300,5520,2255,1555,0,16,0,2648,40.4,66781,338,1043,122,314,140,47,434,388,2051,1288,763,737,0,1903,45,103,1903,1903,1478,103,83,59,131,94,216,196,264,264,2886,707,82,600,1245,1053,557,3708,5303,2051,0,0,0.0,0,0,nan,0,0,0,1
09110502400,6656,1473,1307,0,123,0,4493,36.0,50804,0,971,306,245,74,0,850,1255,2368,508,1860,1007,0,1980,172,216,1992,1992,1677,289,333,203,131,82,501,468,210,143,2517,1953,80,654,1452,1846,281,4157,6408,2368,0,0,0.0,0,0,nan,0,0,0,1
09110502500,1828,382,306,3,29,0,1265,32.5,30469,0,463,50,97,17,0,119,373,833,148,685,300,0,670,101,62,677,677,381,149,72,72,155,100,258,194,100,92,1164,187,55,204,218,354,139,1138,1610,833,0,0,0.0,0,0,nan,0,0,0,1
09110502600,3772,1047,845,0,19,0,2567,35.4,64625,76,727,276,280,77,0,215,458,1346,413,933,488,0,1128,81,137,1172,1172,768,106,141,99,113,75,193,167,124,114,2059,680,63,402,568,920,16,2466,3663,1346,0,0,0.0,0,0,nan,0,0,0,1
09110502700,5074,2376,734,3,280,0,2133,20.7,30423,158,327,57,174,33,0,274,578,1192,105,1087,531,0,895,205,92,908,908,644,219,98,51,338,219,231,176,261,241,3657,711,47,198,461,656,59,1748,4938,1192,0,0,0.0,0,0,nan,0,0,0,1
09110502800,3035,932,568,0,0,0,2313,33.6,30873,129,594,108,0,2,8,331,733,1155,29,1126,474,0,941,25,189,941,941,622,205,113,58,240,188,323,230,219,205,1419,960,9,190,457,898,166,1882,2864,1155,0,0,0.0,0,0,nan,0,0,0,1
09110502900,2876,913,560,193,118,0,2267,29.4,58705,80,419,116,317,94,71,444,172,1034,130,904,368,0,930,85,19,930,930,815,75,67,67,207,132,55,55,101,101,1375,835,54,241,371,653,42,1619,2737,1034,0,0,0.0,0,0,nan,0,0,0,1
09110503000,2829,881,602,0,31,0,1983,31.1,24891,58,337,130,98,161,0,348,696,1242,127,1115,341,0,960,120,162,960,960,468,267,137,122,426,223,149,104,208,208,1334,715,52,110,618,1256,28,1861,2569,1242,0,0,0.0,0,0,nan,0,0,0,1
09110503101,1690,355,516,0,0,0,899,37.2,32116,95,346,116,0,58,0,208,238,755,128,627,202,0,589,141,25,589,589,464,48,138,124,25,14,316,205,89,59,1297,162,20,6,205,115,62,1017,1574,755,0,0,0.0,0,0,nan,0,0,0,1
09110503102,2429,570,1301,19,200,0,406,35.2,32377,22,478,190,425,84,28,506,301,1634,229,1405,142,0,1379,34,221,1404,1404,916,189,193,173,392,273,244,189,176,176,1628,108,0,344,349,130,206,1931,2362,1634,0,0,0.0,0,0,nan,0,0,0,1
09110503300,2589,249,1503,0,31,0,973,29.0,37302,57,558,46,109,32,23,335,57,1138,28,1110,497,0,939,172,27,950,950,593,93,190,178,75,35,176,107,288,221,1738,254,0,163,434,320,25,1658,2444,1138,0,0,0.0,0,0,nan,0,0,0,1
09110503500,1493,56,1046,0,0,0,432,34.3,51842,23,288,73,28,25,0,29,102,566,140,426,215,0,550,16,0,550,550,411,16,8,8,83,69,87,87,91,89,982,187,8,227,89,294,1,884,1403,566,0,0,0.0,0,0,nan,0,0,0,1
09110503700,2599,171,2109,33,0,0,353,33.8,33550,8,579,47,96,14,10,545,418,991,255,736,402,0,750,141,100,750,750,556,222,214,136,130,63,166,119,149,129,1358,208,65,409,559,42,9,1592,2375,991,0,0,0.0,0,0,nan,0,0,0,1
09110503800,3174,2089,721,0,121,0,272,20.2,6955,0,13,0,23,22,0,116,1,86,16,70,56,0,86,0,0,86,86,86,0,55,55,1,1,10,10,0,0,2960,3,45,43,123,11,104,148,3113,86,0,0,0.0,0,0,nan,0,0,0,1
09110503900,4652,324,3887,0,0,0,355,39.2,55028,15,1022,300,301,243,9,171,195,1639,1118,521,431,0,1355,153,131,1380,1380,993,229,85,38,137,125,223,156,291,259,3080,137,14,1042,379,19,9,3207,4472,1639,0,0,0.0,0,0,nan,0,0,0,1
09110504000,2973,41,2791,0,0,0,72,45.3,64539,19,839,22,148,166,40,151,195,1190,693,497,364,0,998,171,21,1001,1001,829,108,76,67,97,69,191,140,153,112,1895,0,13,848,217,34,10,2156,2932,1190,0,0,0.0,0,0,nan,0,0,0,1
09110504100,1555,313,463,0,88,0,947,27.3,46964,12,251,60,41,0,5,305,331,543,93,450,271,0,519,19,5,523,523,324,20,59,59,115,96,52,51,59,59,865,281,24,109,276,235,106,854,1398,543,0,0,0.0,0,0,nan,0,0,0,1
09110504200,5417,2538,1598,56,0,0,1944,35.6,32139,58,1116,96,466,386,181,771,1193,2740,298,2442,449,0,2267,222,251,2342,2342,1767,240,176,176,783,645,462,364,319,226,3788,536,58,573,462,580,139,3794,4987,2740,0,0,0.0,0,0,nan,0,0,0,1
09110504300,1994,526,238,0,20,0,1439,41.0,37037,31,516,58,61,64,0,296,190,876,63,813,230,0,670,89,117,683,683,495,193,162,54,133,76,121,93,149,149,995,482,0,66,451,751,26,1410,1934,876,0,0,0.0,0,0,nan,0,0,0,1
09110504500,3482,1092,584,0,36,0,2789,37.7,41667,24,938,134,134,5,15,316,623,1394,478,916,456,12,1267,72,43,1292,1280,989,94,61,31,223,172,328,315,221,213,1981,1005,60,294,142,915,48,2344,3288,1394,0,0,0.0,0,0,nan,0,0,0,1
09110504800,4604,1450,1100,51,52,0,2657,38.9,61694,42,766,220,358,187,17,173,323,1794,1203,591,661,0,1513,73,208,1531,1531,1258,263,89,34,155,73,290,172,284,276,3100,725,13,450,316,614,85,3134,4393,1794,0,0,0.0,0,0,nan,0,0,0,1
09110504900,4731,1227,865,0,0,0,3320,38.1,49710,26,1106,205,215,70,0,403,671,1833,761,1072,499,0,1619,146,68,1634,1634,1170,160,304,208,62,27,230,230,330,278,2669,1378,89,308,287,1049,234,3085,4601,1833,0,0,0.0,0,0,nan,0,0,0,1
09110510100,1996,787,718,0,122,0,565,49.4,47656,20,522,74,218,55,21,91,144,879,458,421,284,0,644,137,98,672,672,567,203,140,47,50,50,101,55,171,147,1290,255,0,315,136,175,109,1540,1900,879,0,0,0.0,0,0,nan,0,0,0,1
09110510200,2303,1022,519,7,129,0,988,50.3,50972,16,692,53,143,191,23,153,228,943,382,561,150,0,678,174,91,688,688,548,229,103,50,139,85,117,59,95,54,1611,304,0,254,134,155,116,1738,2194,943,0,0,0.0,0,0,nan,0,0,0,1
09110510300,3878,1521,1599,0,14,0,1709,34.9,41640,38,930,96,189,20,0,66,350,1631,783,848,591,0,1379,169,83,1382,1379,1108,249,3,0,204,119,337,267,331,331,2851,241,0,435,351,331,58,2633,3717,1631,0,0,0.0,0,0,nan,0,0,0,1
09110510400,5963,2674,1818,0,95,0,2992,32.7,53352,85,1933,334,329,73,0,244,1015,2321,569,1752,759,0,1889,372,60,1909,1909,1266,369,130,83,270,169,351,220,257,150,3997,798,50,707,411,594,104,4068,5458,2321,0,0,0.0,0,0,nan,0,0,0,1
09110510500,3218,1142,783,0,286,0,1304,36.5,63587,0,504,99,447,242,26,109,349,1488,587,901,353,16,1219,184,69,1256,1240,1080,171,77,24,225,118,202,194,106,96,1947,623,32,406,210,132,122,2293,2966,1488,0,0,0.0,0,0,nan,0,0,0,1
09110510600,5060,1430,2205,0,204,0,1648,30.4,41357,0,1123,143,144,32,0,388,505,1906,833,1073,666,0,1579,164,163,1579,1579,1324,216,274,108,185,130,408,377,267,240,3866,271,191,254,478,306,347,2878,4769,1906,0,0,0.0,0,0,nan,0,0,0,1
09110510700,4460,2583,733,0,166,0,1506,43.6,80168,22,1214,209,281,247,31,366,88,1841,1263,578,574,0,1454,187,200,1492,1492,1210,228,243,81,47,47,124,60,258,250,3195,268,107,613,277,338,103,3390,4260,1841,0,0,0.0,0,0,nan,0,0,0,1
09110510800,3287,2297,474,0,25,0,1178,39.8,68264,41,879,78,310,87,0,81,234,1455,1053,402,433,8,1238,80,129,1270,1262,1054,105,86,62,52,44,172,156,139,124,2723,206,56,83,219,36,24,2309,3163,1455,0,0,0.0,0,0,nan,0,0,0,1
09110510900,3807,2211,842,13,108,0,927,40.4,90950,0,604,53,448,256,22,179,194,1448,1390,58,476,15,1330,26,77,1371,1356,1210,51,45,34,36,17,72,68,112,94,2981,109,92,496,129,85,185,2651,3604,1448,0,0,0.0,0,0,nan,0,0,0,1
09110511000,3451,1968,757,0,111,0,1134,38.0,99875,31,721,116,468,164,22,29,213,1235,1120,115,447,10,1177,10,38,1188,1178,1064,37,0,0,47,38,136,118,76,66,2598,91,23,547,192,275,163,2244,3226,1235,0,0,0.0,0,0,nan,0,0,0,1
09110511100,3574,2359,335,71,139,61,831,46.1,100461,35,807,75,252,358,39,66,110,1458,1458,0,379,0,1323,47,88,1332,1332,1180,97,22,22,77,44,82,59,112,78,2512,167,61,657,177,243,215,2638,3423,1458,0,0,0.0,0,0,nan,0,0,0,1
09110511200,3762,1509,750,144,0,0,1949,33.5,68631,0,962,103,252,151,16,291,287,1265,856,409,477,0,1087,149,29,1087,1087,972,110,118,118,143,100,95,65,151,139,2440,413,28,495,386,389,33,2440,3408,1265,0,0,0.0,0,0,nan,0,0,0,1
09110511300,3987,1310,1438,1,174,0,1688,32.2,44055,0,766,104,180,124,0,366,638,1422,423,999,492,0,1242,96,84,1250,1250,1118,126,162,162,90,42,180,72,428,412,2296,456,70,662,503,492,271,2437,3541,1422,0,0,0.0,0,0,nan,0,0,0,1
09110511400,2196,1126,436,1,74,0,595,45.2,94653,5,478,92,245,66,19,49,77,794,773,21,232,2,770,14,8,772,770,628,8,28,23,36,33,53,42,30,30,1690,67,48,321,70,106,84,1502,2141,794,0,0,0.0,0,0,nan,0,0,0,1
09110514101,3143,2316,202,0,378,0,299,54.4,131023,121,426,58,458,541,131,281,35,1274,1183,91,370,0,1255,0,19,1255,1255,1151,19,27,27,46,46,110,110,107,97,2559,48,39,324,173,53,224,2543,2885,1274,0,0,0.0,0,0,nan,0,0,0,1
09110514103,4346,1563,425,38,1827,0,331,32.0,95950,0,411,23,1229,810,13,28,0,2021,162,1859,639,0,1951,53,17,1951,1951,1746,45,12,12,0,0,61,61,217,192,2574,46,35,142,1549,36,675,3132,3731,2021,0,0,0.0,0,0,nan,0,0,0,1
09110514104,3310,1429,665,7,788,0,423,39.6,87407,0,555,44,782,551,54,96,103,1689,708,981,306,0,1538,96,55,1538,1538,1340,138,94,94,113,70,152,92,137,102,2044,303,0,265,698,173,227,2582,3157,1689,0,0,0.0,0,0,nan,0,0,0,1
09110514200,3221,1845,540,22,143,0,660,38.2,75104,50,626,147,473,155,20,225,370,1479,770,709,384,0,1312,96,71,1312,1312,1062,93,106,62,131,96,138,117,69,61,2652,78,15,342,134,92,53,2353,3017,1479,0,0,0.0,0,0,nan,0,0,0,1
09110514300,4327,2847,705,0,157,0,784,37.1,89943,0,1097,142,671,372,30,114,122,1745,1405,340,481,0,1674,10,61,1674,1674,1418,71,66,60,30,24,95,46,103,103,3694,219,9,347,58,246,103,3193,4139,1745,0,0,0.0,0,0,nan,0,0,0,1
09110514400,4767,3314,851,0,15,0,926,37.8,70064,13,1108,185,470,326,7,515,105,2000,1189,811,535,10,1873,16,101,1907,1897,1623,77,68,68,38,38,312,262,253,246,3942,155,6,395,269,109,28,3553,4661,2000,0,0,0.0,0,0,nan,0,0,0,1
09110514500,4556,2242,860,0,546,0,732,37.1,81524,56,770,99,711,381,32,304,124,1869,1137,732,553,0,1727,78,64,1754,1754,1532,115,104,92,128,103,72,72,273,232,3559,141,72,377,407,234,193,3242,4324,1869,0,0,0.0,0,0,nan,0,0,0,1
