puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
4400106,100,501,0,1,1,1,0,0,10000,0,0,10000,10000,0,0,0,10000,123305
4400106,84,501,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,130289
4400103,50,237,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,42735
4400400,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,237793
4400107,139,501,0,0,0,0,0,0,0,0,0,19321,0,0,0,0,0,184489
4400103,93,326,0,0,1,0,0,0,0,0,0,0,8649,0,8649,8649,8649,125077
4400105,55,501,0,0,0,1,0,0,0,0,3025,0,0,0,0,0,0,93808
4400300,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,323116
4400106,169,129,0,0,1,0,0,0,0,0,0,0,28561,0,0,28561,28561,43777
4400400,103,501,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,177193
4400103,44,501,0,0,0,0,0,1936,0,0,0,0,0,0,0,0,0,93808
4400200,118,451,0,0,1,1,0,13924,0,0,0,0,0,0,13924,0,13924,104544
4400107,140,501,0,0,0,0,0,0,0,0,0,19600,0,0,0,0,0,170939
4400200,248,279,0,0,1,0,0,0,0,0,0,61504,0,0,61504,61504,0,48989
4400200,68,298,0,0,0,0,0,0,0,0,0,0,4624,0,0,0,4624,71919
4400107,89,473,0,0,0,0,0,0,0,0,0,7921,0,0,0,7921,0,72962
4400106,68,159,0,0,1,0,0,0,0,0,0,4624,0,0,0,0,0,38566
4400103,591,143,0,0,1,0,0,0,0,0,0,349281,0,0,349281,0,0,25641
4400105,23,34,0,0,1,1,0,0,0,0,0,529,0,0,529,0,0,4899
4400103,233,434,0,0,1,0,0,0,0,0,0,54289,0,54289,54289,54289,0,62018
4400105,48,307,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,43673
4400300,247,183,0,0,1,0,0,0,0,0,0,0,61009,0,0,61009,61009,36168
4400106,83,159,0,0,0,0,0,0,0,0,0,6889,0,0,6889,0,0,21993
4400400,42,501,0,0,1,0,0,0,0,0,0,1764,0,0,0,0,0,305814
4400107,392,425,0,0,0,0,0,0,0,0,0,153664,0,0,0,0,0,64623
4400105,59,501,0,1,1,0,0,0,0,0,0,3481,0,0,3481,3481,3481,132478
4400105,113,242,0,0,0,0,0,0,0,0,0,12769,0,0,0,0,0,37523
4400107,87,202,0,0,0,0,0,0,0,0,0,7569,0,7569,7569,0,0,28778
4400103,74,393,0,0,0,0,0,0,5476,0,0,0,5476,0,0,0,0,80258
4400400,286,501,0,0,0,0,0,0,0,0,0,81796,0,0,0,81796,0,119866
4400200,28,501,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,92776
4400300,187,391,0,0,0,0,0,0,0,0,0,34969,0,34969,0,0,0,93808
4400300,50,354,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,49197
4400300,59,1,0,0,0,0,0,0,0,0,0,3481,0,3481,3481,3481,0,323
4400105,83,435,0,0,1,0,0,6889,0,0,0,6889,0,0,0,0,0,83385
4400300,70,139,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,19074
4400103,100,270,0,0,1,0,0,0,0,0,0,0,10000,0,10000,0,10000,41692
4400105,103,501,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,135500
4400105,55,168,0,0,1,0,0,0,3025,0,0,3025,3025,0,0,3025,0,39295
4400107,76,158,0,0,0,0,0,0,0,0,0,5776,0,0,5776,5776,0,22201
4400107,133,501,0,0,0,0,0,0,0,0,0,17689,0,0,17689,0,0,219928
4400400,67,501,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,136960
4400105,120,371,0,0,0,0,0,0,14400,0,0,14400,0,0,0,0,0,133520
4400106,57,501,0,0,0,0,0,0,0,0,0,3249,0,3249,3249,3249,0,160099
4400103,83,501,0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,114654
4400103,104,470,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,143839
4400200,125,33,0,0,0,0,0,0,0,0,0,15625,0,15625,15625,0,0,5212
4400107,69,197,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,65666
4400107,47,119,0,0,1,0,0,0,0,0,0,2209,0,0,2209,0,0,17407
4400400,63,422,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,73525
4400107,65,154,0,0,1,0,0,0,0,0,0,4225,0,4225,0,4225,0,29914
4400103,300,339,0,0,0,0,0,0,0,0,0,90000,0,0,90000,90000,0,46904
4400105,86,78,0,0,0,1,0,0,0,0,0,7396,0,0,7396,0,0,11257
4400107,61,501,0,0,0,0,0,0,0,0,0,3721,0,0,3721,3721,0,205856
4400107,86,190,0,1,1,0,0,0,0,0,0,7396,0,7396,7396,0,0,56806
4400200,70,188,1,0,0,0,0,0,0,0,0,4900,0,0,4900,4900,0,27215
4400300,98,92,0,0,1,1,0,0,0,0,0,9604,0,0,9604,0,0,16573
4400107,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,93495
4400105,89,501,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,156347
4400107,73,393,0,0,1,0,0,0,0,0,0,5329,0,0,0,0,0,87408
4400107,118,501,0,0,0,0,0,0,13924,0,0,13924,0,0,0,0,0,132373
4400105,72,412,0,0,0,0,0,0,0,0,0,5184,0,5184,5184,5184,0,57327
4400105,72,194,1,1,1,1,0,5184,0,0,0,0,0,0,0,5184,5184,68761
4400300,31,426,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,152063
4400300,88,501,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,192828
4400106,48,326,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,46696
4400200,28,383,0,0,0,0,0,0,0,0,0,784,0,784,0,0,0,127058
4400200,97,321,0,0,0,0,0,0,0,0,0,9409,0,9409,9409,0,0,58578
4400105,59,474,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,74004
4400300,45,501,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,1007394
4400200,40,393,0,0,1,0,0,0,0,0,0,1600,0,0,1600,1600,0,60141
4400105,67,58,0,1,1,0,0,0,4489,0,0,4489,0,0,0,4489,0,20950
4400300,78,493,0,0,1,0,0,0,0,0,0,6084,0,0,0,0,0,119866
4400400,180,501,0,0,1,0,0,0,0,0,0,32400,0,0,32400,0,0,189388
4400200,291,462,0,0,0,0,0,0,84681,0,0,84681,0,84681,84681,84681,0,187095
4400400,81,332,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,66708
4400106,78,344,0,0,0,0,0,0,0,0,0,6084,0,0,6084,0,0,60246
4400107,191,382,0,0,0,0,0,0,0,0,0,36481,0,0,0,0,0,57327
4400105,72,193,0,0,0,0,0,0,0,0,0,5184,0,0,5184,5184,0,27309
4400300,80,501,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,194704
4400106,33,240,0,0,0,0,0,1089,0,0,1089,1089,0,0,1089,0,0,36481
4400300,182,501,0,0,0,0,0,0,0,0,0,33124,0,0,33124,0,0,189701
4400105,144,359,0,0,0,0,0,0,0,0,0,20736,0,0,0,0,0,104231
4400300,50,234,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,31686
4400400,154,136,0,0,0,0,0,23716,0,0,0,23716,0,0,0,0,0,99020
4400105,62,385,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,3844,92974
4400200,99,256,0,0,1,0,0,0,0,0,0,9801,0,0,0,0,0,52116
4400200,65,73,0,0,1,1,0,0,0,0,0,4225,0,0,4225,4225,0,10423
4400103,165,0,0,0,1,1,0,0,0,0,0,27225,27225,0,0,27225,27225,94
4400105,41,192,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,28559
4400200,106,304,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,161558
4400400,65,501,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,187408
4400105,83,270,0,0,0,0,0,0,0,0,0,6889,0,0,6889,0,0,47008
4400103,161,179,0,0,1,0,0,0,0,0,0,25921,25921,0,0,0,25921,54200
4400106,65,135,0,0,1,0,0,0,0,0,0,4225,0,0,4225,0,0,18970
4400200,48,501,0,1,1,0,0,0,0,0,0,2304,0,0,2304,2304,0,108192
4400105,148,33,0,0,1,1,0,0,21904,0,0,0,21904,0,0,21904,0,9485
4400400,36,323,0,0,1,0,0,0,0,0,0,1296,0,0,1296,1296,0,55451
4400200,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,539813
4400400,97,501,0,0,1,0,0,0,9409,0,0,0,0,0,9409,9409,0,100896
4400103,139,26,0,1,1,0,0,19321,0,0,0,19321,0,0,0,0,0,44611
4400103,97,412,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,114758
4400400,49,501,0,0,1,0,0,0,0,0,0,2401,0,0,2401,2401,0,483632
4400300,64,408,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,4096,95059
4400105,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,3969,3969,0,176505
4400106,51,128,0,0,0,0,0,0,2601,0,0,2601,2601,0,0,0,0,25954
4400200,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,97352
4400103,168,501,0,0,0,0,0,28224,0,0,0,0,0,0,0,0,0,124035
4400105,47,0,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,0
4400105,59,400,0,1,1,0,0,0,0,0,0,3481,0,3481,3481,3481,0,72128
4400400,50,501,0,0,0,0,0,2500,0,0,0,2500,0,0,0,0,0,208462
4400103,78,226,0,0,1,0,0,0,0,0,0,0,6084,0,0,0,6084,68480
4400107,168,21,0,0,1,1,0,0,0,0,0,28224,0,0,0,28224,0,48780
4400200,566,296,0,0,0,0,0,0,320356,0,0,320356,0,0,0,0,0,60454
4400300,231,302,0,0,0,0,0,0,0,0,0,53361,0,0,0,0,0,237960
4400103,101,501,0,0,0,0,10201,0,0,0,0,0,10201,0,10201,0,0,119866
4400107,57,318,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,54409
4400200,62,501,0,0,0,0,0,0,3844,0,0,3844,3844,0,0,0,3844,296016
4400105,110,82,0,0,0,0,0,0,0,0,0,12100,0,0,12100,0,0,16677
4400400,83,276,0,0,0,0,0,0,0,0,0,6889,0,0,6889,6889,0,47217
4400103,110,381,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,58369
4400105,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,89847
4400300,70,433,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,116218
4400300,67,337,0,0,0,0,0,0,0,0,0,4489,0,4489,0,0,0,99020
4400400,84,115,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,33354
4400200,177,488,0,0,0,0,0,0,31329,0,0,0,0,0,0,0,31329,114654
4400103,57,501,1,1,1,0,0,0,0,0,0,3249,0,0,3249,3249,0,134458
4400400,419,90,1,0,1,1,0,0,0,0,0,175561,175561,0,175561,175561,175561,12925
4400200,64,382,0,0,0,0,0,0,0,0,0,4096,0,4096,0,0,0,114654
4400200,89,462,0,0,1,0,0,0,0,0,0,7921,0,0,0,7921,0,84010
4400105,183,248,0,0,0,0,0,0,0,0,0,33489,0,0,0,0,0,38566
4400107,257,501,0,0,0,0,0,0,0,0,0,66049,0,0,0,0,0,187616
4400106,85,501,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,267874
4400105,72,416,0,0,0,0,0,0,0,0,0,5184,5184,0,0,0,0,125077
4400200,233,501,0,0,0,0,0,0,0,0,0,54289,54289,0,0,0,0,161558
4400400,96,501,1,0,1,0,0,0,0,0,0,9216,0,0,0,0,0,246819
4400400,42,141,0,0,0,0,0,0,0,0,0,1764,0,1764,1764,0,0,20012
4400200,58,327,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,93808
4400103,286,501,0,0,0,0,0,81796,0,0,0,0,0,0,0,0,0,422136
4400300,57,501,0,0,0,0,0,0,0,0,0,3249,0,3249,0,0,0,638937
4400106,390,120,0,0,1,1,0,0,0,0,0,0,152100,0,0,0,0,18657
4400400,130,264,0,0,0,0,0,0,0,0,0,16900,0,0,0,0,0,41692
4400105,71,335,0,0,0,0,0,0,0,0,0,5041,0,5041,5041,0,0,59078
4400300,56,485,0,0,0,0,0,0,0,0,0,3136,0,3136,0,0,0,173024
4400107,95,501,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,177818
4400105,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,0,6561,0,308524
4400103,157,501,0,0,0,0,0,0,0,0,0,24649,0,0,0,0,0,263079
4400200,74,501,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,75046
4400103,130,396,0,0,0,0,0,0,0,0,0,16900,0,0,16900,0,0,57327
4400106,317,108,0,0,0,1,0,0,0,0,0,100489,0,100489,100489,100489,0,15009
4400400,44,169,0,0,0,0,0,0,0,0,0,1936,0,1936,1936,1936,0,29883
4400400,64,404,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,122993
4400300,477,321,0,0,0,0,0,0,0,0,0,227529,227529,0,0,0,0,95893
4400200,92,501,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,168854
4400105,45,323,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,56597
4400105,61,501,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,175108
4400105,64,254,0,1,1,0,0,0,0,0,0,4096,0,0,4096,4096,0,34396
4400103,157,69,0,0,0,0,0,0,0,0,0,24649,0,0,0,0,0,18762
4400106,279,495,0,0,0,0,0,77841,77841,0,0,0,0,77841,77841,0,0,153637
4400106,143,501,0,0,0,0,0,0,20449,0,0,0,0,0,20449,0,0,104231
4400103,166,108,0,0,1,1,0,0,27556,0,0,27556,27556,0,0,27556,0,26058
4400107,117,187,0,0,0,0,0,0,0,0,0,13689,0,0,13689,0,13689,33354
4400107,326,258,0,0,0,0,0,0,0,0,0,106276,106276,0,0,106276,106276,74838
4400105,223,304,0,0,0,0,0,0,0,0,0,49729,0,0,0,0,0,93808
4400106,89,501,0,0,0,0,0,0,7921,0,0,0,0,0,0,0,0,231393
4400400,60,84,0,0,1,1,0,0,0,0,0,3600,0,0,3600,0,0,12091
4400106,92,121,0,0,0,0,0,0,0,0,0,8464,0,0,0,8464,0,19179
4400105,108,221,0,0,0,0,0,0,0,0,0,11664,0,0,11664,0,0,31269
4400400,74,501,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,112570
4400105,46,501,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,267874
4400400,53,501,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,509690
4400105,63,112,0,0,1,1,0,0,0,0,0,3969,3969,0,0,3969,0,27100
4400400,51,501,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,113768
4400105,149,269,0,0,0,0,0,0,0,0,0,22201,0,0,0,0,0,41692
4400400,69,93,0,0,1,1,0,0,0,0,0,4761,4761,0,4761,4761,0,13029
4400200,97,501,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,848441
4400200,135,161,0,0,0,0,0,0,0,0,0,18225,0,0,18225,18225,0,22097
4400103,101,466,1,0,0,0,0,10201,0,0,0,0,0,0,10201,10201,10201,171773
4400400,144,297,0,0,0,0,0,0,0,0,0,20736,0,0,0,0,0,89826
4400200,116,318,0,0,0,0,0,0,0,0,0,13456,0,0,0,13456,0,75046
4400400,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,123410
4400105,168,206,0,0,0,0,0,0,0,0,0,28224,0,0,0,0,0,67750
4400300,35,337,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,67750
4400107,82,473,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,72962
4400107,48,280,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,2304,119866
4400200,50,312,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,55795
4400400,79,501,0,0,0,0,6241,0,0,0,0,6241,0,0,0,0,0,206482
4400300,34,501,0,0,0,0,0,0,0,0,0,1156,0,0,1156,1156,0,198039
4400300,46,465,0,0,0,0,2116,0,0,0,0,2116,0,0,0,0,0,94016
4400107,101,356,0,0,0,0,0,10201,0,0,0,10201,0,0,0,10201,0,68292
4400400,45,501,0,0,0,0,0,0,0,0,0,2025,0,2025,2025,0,0,166770
4400200,78,399,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,59412
4400105,44,232,0,0,1,0,0,0,0,0,0,1936,0,1936,1936,1936,0,56806
4400200,85,126,0,0,1,0,0,0,0,0,0,7225,0,0,7225,7225,0,21680
4400103,104,396,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,62539
4400107,121,282,0,0,0,0,0,0,14641,0,0,14641,0,0,14641,0,0,70252
4400200,52,501,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,159474
4400300,28,501,0,0,1,0,0,0,0,0,0,784,0,0,784,784,0,156868
4400200,73,365,0,0,1,0,0,0,0,0,0,5329,0,0,5329,5329,0,72128
4400106,227,100,1,1,1,1,0,0,51529,0,0,0,0,0,0,0,0,40442
4400105,49,297,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,45549
4400400,101,137,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,19491
4400105,226,501,0,0,0,0,0,0,0,0,0,51076,0,0,0,0,0,110485
4400103,51,501,0,0,1,0,0,0,2601,0,0,2601,0,0,2601,0,0,81509
4400300,92,501,0,0,0,0,0,8464,0,0,0,8464,0,8464,8464,0,0,194912
4400105,92,501,0,0,0,0,0,8464,0,0,0,0,0,0,0,0,0,114654
4400200,74,0,0,0,0,0,0,0,0,0,0,5476,0,0,5476,5476,0,0
4400200,100,414,0,0,1,0,0,0,0,0,0,10000,0,0,10000,10000,0,124765
4400300,66,501,0,0,0,0,0,0,0,0,0,4356,0,4356,0,0,0,175108
4400103,317,501,0,0,1,0,0,0,0,0,0,0,100489,0,0,0,100489,173024
4400105,61,501,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,118823
4400106,105,501,0,0,0,0,0,0,0,0,0,11025,0,0,0,0,0,226181
4400103,119,200,0,0,0,0,0,0,0,0,0,0,14161,0,0,0,0,30227
4400107,47,82,0,1,1,0,0,0,0,0,0,2209,0,0,2209,2209,0,15114
4400107,122,372,0,0,0,0,0,0,0,0,0,14884,0,0,14884,0,0,72336
4400400,45,366,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,52741
4400105,55,315,0,0,0,0,0,3025,0,0,0,0,0,0,0,0,3025,92766
4400300,35,395,0,0,0,0,0,0,0,0,0,1225,0,0,1225,1225,0,67438
4400105,82,501,0,0,1,0,0,0,0,0,0,6724,0,0,6724,6724,0,93808
4400106,64,243,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,72931
4400200,59,501,0,0,0,0,0,0,0,0,0,3481,0,3481,3481,0,0,90056
4400400,178,501,0,0,0,0,0,0,0,0,0,31684,0,0,0,31684,0,114654
4400103,64,71,0,1,1,1,0,0,0,0,0,4096,4096,0,0,4096,4096,21784
4400103,133,9,0,1,1,0,0,0,0,0,0,0,17689,0,0,17689,0,1459
4400103,148,9,0,1,1,0,0,0,0,0,0,21904,0,0,21904,21904,0,1355
4400300,61,501,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,215133
4400200,116,131,0,0,0,0,0,0,0,0,0,13456,0,0,13456,13456,0,22618
4400200,267,501,0,0,0,0,0,0,0,0,0,71289,0,0,71289,71289,0,301124
4400106,72,332,1,0,1,0,0,0,0,0,0,5184,0,0,0,0,0,97790
4400105,157,270,0,0,1,0,0,0,24649,0,0,24649,24649,0,24649,24649,24649,52116
4400400,342,263,0,0,1,0,0,0,0,0,0,116964,0,0,0,116964,0,52116
4400107,57,169,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,25015
4400200,82,82,0,0,0,0,0,0,0,0,0,6724,0,6724,0,0,0,12195
4400105,87,501,0,1,1,0,0,0,0,0,0,7569,0,0,7569,7569,0,375701
4400106,55,193,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,28142
4400103,79,324,0,0,0,0,0,0,0,0,0,6241,0,0,6241,6241,0,55659
4400105,123,501,0,0,0,0,0,0,0,0,0,15129,0,0,15129,0,0,143860
4400300,42,501,0,0,0,0,0,0,0,0,0,1764,0,0,1764,1764,0,187616
4400105,146,290,0,0,0,0,0,0,0,0,0,21316,0,0,21316,0,0,55274
4400105,82,238,0,0,0,0,0,0,0,0,0,6724,0,0,6724,0,0,77131
4400105,46,501,0,0,0,0,0,0,0,0,0,2116,0,2116,0,0,0,114654
4400107,332,446,0,0,0,0,0,0,0,0,0,110224,0,0,0,0,0,67750
4400105,50,501,0,0,0,0,0,0,0,0,0,2500,0,2500,0,0,0,204293
4400106,51,149,0,0,0,0,0,0,0,0,0,2601,0,0,2601,2601,0,20231
4400103,158,501,0,0,0,0,0,0,0,0,0,24964,0,0,0,0,0,107358
4400106,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,125077
4400107,112,501,0,0,0,0,0,0,0,0,0,12544,0,0,12544,0,0,73379
4400107,66,88,1,0,1,1,0,0,0,0,0,4356,0,0,0,4356,0,84531
4400200,324,114,0,0,1,0,0,0,0,0,0,104976,0,0,104976,104976,0,16573
4400200,53,429,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,67750
4400105,98,479,0,0,0,0,0,0,0,0,0,9604,0,0,9604,9604,0,65353
4400300,32,5,0,0,1,1,0,0,1024,0,0,0,0,0,0,0,0,1042
4400200,77,100,0,0,1,1,0,0,0,0,0,5929,5929,0,5929,5929,5929,41692
4400103,96,501,0,0,1,0,0,9216,0,0,0,9216,0,0,0,0,0,77131
4400400,146,313,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,47946
4400200,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,122055
4400107,263,501,0,0,0,0,0,0,0,0,0,69169,0,0,0,0,0,75046
4400105,119,82,0,0,1,0,0,0,0,0,0,14161,0,0,14161,14161,0,11882
4400400,126,0,0,0,1,0,0,0,0,0,0,15876,0,0,0,0,0,-1980
4400105,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,230038
4400105,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,568059
4400400,77,149,1,1,1,0,0,0,0,0,0,5929,0,0,5929,5929,0,25849
4400200,96,477,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,137585
4400106,117,77,0,0,1,1,0,0,0,0,0,13689,13689,13689,13689,0,13689,10736
4400400,84,398,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,114654
4400105,47,90,0,0,1,1,0,0,0,0,0,2209,0,0,2209,0,0,13029
4400105,93,395,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,60454
4400106,107,172,0,0,1,0,0,0,0,0,0,11449,0,0,0,11449,0,26058
4400400,63,501,0,0,1,0,0,0,0,0,0,3969,0,0,3969,0,0,267144
4400105,86,0,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,0
4400103,278,425,0,0,1,0,0,0,0,0,0,77284,0,0,0,77284,0,85470
4400300,68,220,0,1,1,0,0,0,0,0,0,4624,0,4624,4624,4624,0,39712
4400300,294,501,0,0,0,1,0,0,0,0,0,86436,0,0,0,0,0,124243
4400106,82,501,0,1,1,0,0,0,6724,0,0,6724,0,0,0,6724,0,596306
4400107,97,501,0,0,0,0,0,0,9409,0,0,0,0,0,9409,0,0,106316
4400400,32,245,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,59620
4400300,53,30,0,0,0,0,0,0,0,0,0,2809,0,2809,2809,0,0,4482
4400107,185,412,0,0,0,0,0,0,0,0,0,34225,0,0,0,0,0,62539
4400105,91,501,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,163643
4400107,316,99,0,0,0,0,0,0,0,0,0,99856,0,0,99856,99856,0,13863
4400200,35,375,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,63998
4400106,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,193870
4400103,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,133437
4400200,129,501,0,0,0,0,0,0,0,0,0,16641,0,0,0,0,0,177193
4400400,103,501,0,0,0,0,0,0,10609,0,0,10609,0,10609,0,0,0,199081
4400400,61,501,0,0,0,0,0,0,0,0,0,3721,0,3721,3721,0,0,648317
4400300,623,501,0,0,0,0,0,0,0,0,0,388129,0,0,388129,388129,0,84844
4400200,162,82,0,0,0,0,0,0,0,0,0,26244,0,0,26244,26244,0,11882
4400105,165,501,0,0,0,0,0,0,27225,0,0,27225,27225,0,0,0,0,114863
4400300,34,501,0,0,0,0,0,0,0,0,0,1156,1156,1156,0,0,0,110693
4400106,192,70,0,1,1,1,0,0,0,0,0,36864,36864,0,0,0,36864,10527
4400106,56,501,0,0,0,0,0,0,0,0,0,3136,3136,0,0,0,0,302687
4400400,62,501,0,0,0,0,0,0,0,0,0,3844,0,3844,3844,0,0,216384
4400200,58,501,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,173024
4400400,33,273,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,65666
4400103,92,501,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,154262
4400107,133,501,0,0,0,0,0,0,0,0,0,17689,0,0,0,0,0,303313
4400200,142,201,0,0,1,1,0,0,0,0,0,20164,20164,0,20164,0,20164,35751
4400200,97,501,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,135500
4400105,89,501,0,0,0,0,0,0,0,0,0,7921,0,0,7921,7921,0,95267
4400300,57,0,0,0,1,0,0,0,0,0,0,3249,0,0,0,0,0,0
4400200,67,258,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,45236
4400106,55,187,0,1,1,1,0,0,0,0,0,3025,0,0,3025,3025,0,42943
4400107,48,501,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,224097
4400106,100,385,0,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,74213
4400200,52,348,0,1,1,1,0,0,0,0,0,2704,0,0,2704,2704,0,70460
4400103,146,62,0,0,1,1,0,0,0,0,0,21316,0,0,0,0,0,18032
4400300,77,265,0,1,1,0,0,0,0,0,0,5929,0,0,0,0,0,52324
4400107,79,501,0,0,0,0,0,0,0,0,0,6241,0,6241,6241,6241,0,86512
4400400,82,501,0,0,1,0,0,0,0,0,0,6724,0,6724,6724,0,0,531996
4400200,55,227,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,39764
4400300,42,501,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,137689
4400200,27,68,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,9485
4400107,45,373,0,0,1,0,0,2025,0,0,0,0,2025,0,0,0,0,75046
4400200,250,501,0,0,0,0,0,0,0,0,0,62500,0,0,62500,0,0,93808
4400300,80,444,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,85053
4400200,64,408,1,0,1,1,0,0,0,0,0,4096,0,0,4096,4096,0,78173
4400400,77,327,0,0,0,0,0,0,0,0,0,5929,0,0,5929,0,0,46174
4400107,162,208,0,0,0,0,0,0,0,0,0,26244,0,26244,26244,26244,0,29810
4400300,146,405,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,91306
4400106,117,77,0,1,1,1,0,0,0,0,0,0,13689,0,13689,13689,0,10632
