state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
44,18,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,2502,69
44,19,0,0,0,0,0,0,0,0,0,5776,5776,0,5776,0,0,2710,76
44,19,0,0,1,0,0,0,0,0,0,8100,0,0,8100,8100,0,2710,90
44,20,0,0,0,0,0,0,0,0,0,1296,0,0,1296,1296,0,2814,36
44,20,0,0,0,0,0,0,3721,0,0,3721,0,3721,3721,0,0,2814,61
44,20,0,0,1,0,0,0,0,0,0,8836,0,0,0,8836,0,3106,94
44,20,0,0,1,1,0,0,16641,0,0,16641,0,0,0,16641,0,4169,129
44,20,0,0,1,1,0,2116,0,0,0,0,2116,0,0,2116,0,6045,46
44,21,0,0,0,0,0,0,0,0,0,28561,0,28561,28561,28561,0,3023,169
44,21,0,0,0,0,0,3364,0,0,0,0,0,0,0,0,0,3127,58
44,21,0,0,1,1,0,0,0,0,0,0,26896,0,0,0,0,4273,164
44,21,0,0,1,1,0,0,0,0,0,28224,0,0,0,28224,0,48780,168
44,22,0,1,1,1,0,0,3721,0,0,3721,0,0,0,3721,0,5212,61
44,23,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,0,3231,52
44,23,0,1,1,0,0,0,0,0,0,6084,0,0,6084,6084,0,3127,78
44,25,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,1936,4482,44
44,25,0,0,1,0,0,0,13456,0,0,0,0,0,13456,13456,0,3440,116
44,25,0,0,1,0,0,1225,1225,0,0,1225,0,0,0,0,0,115697,35
44,25,0,0,1,1,0,0,0,0,0,8464,0,0,8464,0,0,3857,92
44,26,0,0,1,1,0,0,15376,0,0,0,0,0,0,15376,0,5212,124
44,26,0,1,1,0,0,19321,0,0,0,19321,0,0,0,0,0,44611,139
44,26,1,0,1,1,0,0,0,0,0,44521,44521,0,44521,0,44521,3752,211
44,27,0,0,0,0,0,0,0,0,0,8836,0,8836,8836,0,0,53575,94
44,27,0,0,1,1,0,0,0,0,0,27225,0,0,0,0,0,4169,165
44,27,1,0,1,1,0,0,92416,0,0,0,0,0,0,0,0,5462,304
44,28,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,5420,57
44,28,0,0,1,0,0,0,0,0,0,13924,13924,0,0,0,0,21055,118
44,29,0,0,1,1,0,0,0,0,0,1296,0,0,1296,0,0,4378,36
44,30,0,0,0,0,0,0,0,0,0,1369,1369,0,1369,1369,0,5316,37
44,30,0,0,0,0,0,0,0,0,0,2809,0,2809,2809,0,0,4482,53
44,30,0,1,1,1,0,0,5041,0,0,0,5041,0,0,0,0,12404,71
44,31,0,0,0,0,0,0,0,0,0,7225,0,0,7225,0,0,4482,85
44,31,0,1,1,0,0,0,0,0,0,17424,17424,0,0,17424,0,204397,132
44,32,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,4899,55
44,32,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,7505,57
44,32,0,0,0,0,0,0,0,0,0,71289,0,0,71289,0,0,6045,267
44,32,0,1,1,1,0,0,0,0,0,58564,58564,0,58564,58564,58564,5003,242
44,32,1,0,1,0,0,0,162409,0,0,0,0,0,162409,0,0,5003,403
44,33,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,4586,93
44,33,0,0,0,0,0,0,0,0,0,15625,0,15625,15625,0,0,5212,125
44,33,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,5212,146
44,33,0,0,1,0,0,0,0,0,0,1764,0,0,1764,1764,0,6775,42
44,33,0,0,1,0,0,0,0,0,0,4489,0,0,4489,0,0,5024,67
44,33,0,0,1,1,0,0,21904,0,0,0,21904,0,0,21904,0,9485,148
44,34,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,25015,69
44,34,0,0,0,0,0,0,0,0,0,10201,0,0,10201,10201,0,4899,101
44,34,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,6045,102
44,34,0,0,1,0,1225,0,0,0,0,1225,0,0,1225,0,0,5003,35
44,34,0,0,1,1,0,0,0,0,0,529,0,0,529,0,0,4899,23
44,35,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,5212,43
44,35,0,0,1,0,0,0,0,0,0,19044,0,0,0,0,0,49093,138
44,36,0,0,0,0,0,0,0,0,0,8464,0,0,8464,0,0,5003,92
44,36,0,0,0,0,0,0,0,0,0,35721,0,0,35721,35721,0,5316,189
44,36,0,0,1,0,0,0,0,0,0,1296,0,0,1296,0,0,5003,36
44,36,0,0,1,1,0,0,0,0,0,4096,0,0,4096,4096,0,11257,64
44,36,1,0,1,1,0,0,13689,0,0,13689,0,0,0,0,0,8338,117
44,37,0,0,1,0,0,0,0,0,0,94249,0,0,0,0,0,97665,307
44,38,0,0,0,0,0,0,0,0,0,2209,0,0,2209,2209,0,6879,47
44,38,0,0,0,0,0,184041,0,0,0,184041,184041,0,0,0,0,6045,429
44,39,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,5733,53
44,39,0,0,0,0,0,0,0,0,0,46225,46225,0,0,46225,0,6254,215
44,39,0,1,1,0,0,0,0,0,0,1936,0,0,1936,0,1936,52845,44
44,40,0,0,1,1,0,0,0,0,0,12544,12544,0,0,0,0,8026,112
44,41,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,9381,58
44,41,0,0,1,0,0,10609,0,0,0,0,0,0,0,0,0,6254,103
44,42,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,43777,54
44,42,0,0,0,0,0,0,0,0,0,16641,0,0,0,0,0,16260,129
44,42,0,0,1,0,0,0,0,0,0,5929,0,0,0,0,0,6671,77
44,42,0,0,1,0,0,0,0,0,0,10000,0,0,0,0,0,6254,100
44,42,0,0,1,0,0,0,0,0,0,17424,0,0,17424,17424,0,6150,132
44,42,0,0,1,0,0,7225,0,0,0,7225,0,0,0,7225,0,159891,85
44,44,0,0,0,0,0,0,0,0,0,2209,0,0,2209,2209,0,6254,47
44,44,0,0,0,0,0,0,0,0,0,36100,0,0,36100,0,36100,10944,190
44,44,0,0,1,0,0,0,0,0,0,9409,0,0,0,0,0,13050,97
44,45,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,1156,10840,34
44,45,0,0,1,0,0,0,0,0,0,0,182329,0,0,0,0,13550,427
44,45,0,1,1,1,0,0,0,0,0,3721,0,0,0,0,0,6817,61
44,46,0,0,0,1,0,0,0,0,0,0,7569,0,7569,7569,7569,8026,87
44,47,0,1,1,0,0,0,0,0,0,2601,0,0,2601,2601,0,35960,51
44,48,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,7400,46
44,48,0,0,0,0,0,6724,0,0,0,0,0,0,0,0,6724,27830,82
44,48,0,0,1,0,0,0,4356,0,0,0,0,0,0,0,0,50031,66
44,48,0,1,1,0,0,0,0,0,0,9409,0,0,9409,9409,0,7296,97
44,48,0,1,1,1,0,0,0,0,35344,35344,0,0,0,35344,0,7505,188
44,49,0,0,0,0,0,0,0,0,0,11881,0,0,11881,11881,0,6983,109
44,50,0,0,0,0,0,0,0,0,0,1369,0,1369,1369,1369,0,7192,37
44,50,0,0,1,1,0,0,0,0,0,47524,0,0,47524,0,0,7922,218
44,50,0,0,1,1,2601,0,2601,0,0,0,0,2601,2601,0,0,11257,51
44,51,0,0,0,1,0,0,0,0,0,9801,0,0,0,9801,0,43047,99
44,51,0,0,1,0,0,0,0,0,0,3721,0,0,3721,3721,0,9172,61
44,51,0,0,1,1,0,0,0,0,0,0,12321,0,12321,0,12321,6983,111
44,51,0,0,1,1,0,0,5184,0,0,5184,5184,0,0,0,0,15739,72
44,51,0,0,1,1,0,0,29241,0,0,0,29241,0,0,0,29241,10006,171
44,52,0,0,0,0,0,0,0,0,0,2809,0,0,2809,2809,0,7192,53
44,52,0,0,0,0,0,0,0,0,0,25600,0,25600,25600,0,0,7296,160
44,52,0,0,0,0,0,0,0,0,0,104329,0,0,0,104329,0,8130,323
44,52,0,0,0,1,0,0,0,0,0,9409,0,0,0,0,0,14988,97
44,53,0,0,0,0,0,0,0,0,0,1849,0,0,1849,1849,0,7505,43
44,53,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,8338,53
44,53,0,0,0,0,0,0,0,0,0,44100,0,0,0,44100,0,16677,210
44,53,0,0,0,1,0,0,0,0,0,84100,0,0,0,84100,0,7817,290
44,53,0,0,1,0,0,0,0,0,0,4225,0,0,0,4225,0,10632,65
44,53,0,0,1,0,0,7225,0,0,0,0,0,0,7225,0,7225,10632,85
44,53,0,0,1,1,0,0,0,0,0,2704,0,0,0,0,0,17073,52
44,54,0,0,0,0,0,0,0,0,0,2304,0,0,0,2304,0,8338,48
44,54,0,0,1,0,0,0,0,0,0,8281,0,0,0,0,0,8338,91
44,54,0,0,1,0,0,0,0,0,0,66564,66564,0,0,0,66564,32520,258
44,54,0,0,1,1,0,0,0,0,0,0,52900,0,0,52900,52900,21722,230
44,54,0,0,1,1,0,0,6561,0,0,0,6561,0,6561,6561,6561,8130,81
44,54,0,1,1,0,0,59536,0,0,0,0,0,0,59536,59536,59536,34813,244
44,55,0,0,0,0,0,0,42025,0,0,42025,42025,0,0,0,42025,16364,205
44,55,0,0,1,1,0,0,0,0,0,0,12321,0,0,0,0,11465,111
44,55,0,1,1,0,0,0,0,0,0,3364,0,0,3364,3364,0,9589,58
44,55,0,1,1,1,0,0,0,0,0,0,42436,0,0,42436,0,11048,206
44,56,0,0,1,0,0,0,0,0,0,10201,0,0,0,0,0,8338,101
44,56,0,0,1,0,0,0,0,0,0,24336,0,0,0,0,0,8338,156
44,56,0,1,1,1,0,0,0,0,0,0,19044,0,19044,19044,19044,9693,138
44,57,0,0,1,1,0,0,0,0,0,77284,77284,0,77284,0,77284,13654,278
44,58,0,0,1,0,0,0,0,0,0,0,0,0,6241,6241,0,8338,79
44,58,0,1,1,0,0,0,0,0,0,1764,0,1764,1764,1764,0,10423,42
44,58,0,1,1,0,0,0,4489,0,0,4489,0,0,0,4489,0,20950,67
44,58,0,1,1,1,0,0,0,0,0,8836,0,0,8836,8836,0,8755,94
44,59,0,0,1,0,0,0,0,0,0,5184,0,0,5184,5184,0,11465,72
44,59,0,0,1,1,0,0,0,0,0,47524,0,0,0,0,0,9068,218
44,59,1,1,1,1,0,0,0,0,0,2809,0,0,2809,2809,0,9350,53
44,60,0,0,1,0,0,0,0,0,0,0,4489,0,4489,4489,4489,14175,67
44,60,0,0,1,0,0,0,11025,0,0,0,0,11025,11025,11025,0,10423,105
44,60,0,0,1,1,0,0,81225,0,0,0,0,0,0,81225,81225,18438,285
44,60,0,0,1,1,0,1225,0,0,0,0,0,0,1225,1225,1225,8338,35
44,61,0,0,1,0,0,0,0,0,0,0,18225,0,0,18225,0,9172,135
44,61,0,0,1,0,0,0,0,0,0,14884,0,0,14884,14884,0,27413,122
44,61,0,0,1,1,0,0,0,0,0,0,29241,0,29241,0,29241,8755,171
44,61,0,0,1,1,0,0,0,0,0,12769,0,0,0,12769,0,12508,113
44,62,0,0,0,0,0,0,0,0,0,29584,0,0,0,0,0,32416,172
44,62,0,0,1,0,0,0,3481,0,0,0,0,0,3481,0,0,9172,59
44,62,0,0,1,1,0,0,0,0,0,21316,0,0,0,0,0,18032,146
44,63,0,0,0,1,0,0,0,0,0,0,20164,0,20164,0,20164,13759,142
44,63,0,0,1,1,0,0,0,0,0,11025,0,0,11025,0,0,9485,105
44,63,0,0,1,1,0,0,2704,0,0,2704,0,0,0,2704,0,9381,52
44,63,0,1,1,1,0,0,0,0,0,0,38809,0,0,0,38809,10006,197
44,63,0,1,1,1,0,0,0,0,0,8100,0,0,0,0,0,9902,90
44,63,0,1,1,1,0,0,0,0,0,34596,34596,0,0,34596,0,9902,186
44,63,0,1,1,1,0,0,0,0,0,35721,0,0,35721,35721,0,9902,189
44,63,0,1,1,1,19600,0,0,0,0,19600,0,0,0,19600,0,22827,140
44,64,0,0,1,0,0,0,0,0,0,1681,0,0,1681,0,0,12508,41
44,64,0,1,1,1,0,0,0,0,0,80656,0,0,0,0,0,10006,284
44,64,1,1,1,1,0,0,0,0,0,484,484,0,484,484,484,9339,22
44,65,0,0,0,0,0,0,0,0,0,3844,0,3844,3844,0,0,11361,62
44,66,0,0,1,1,0,0,0,0,0,2500,2500,0,2500,0,2500,9902,50
44,66,0,0,1,1,0,0,0,0,0,18769,0,0,18769,18769,0,13133,137
44,66,0,1,1,1,0,0,0,0,0,0,12996,0,0,12996,0,10319,114
44,66,0,1,1,1,0,0,27889,0,0,0,0,0,0,0,0,12925,167
44,67,0,0,0,0,0,0,0,0,0,0,28561,0,0,0,28561,10423,169
44,67,0,0,0,0,0,0,0,0,0,1764,0,0,1764,1764,0,9120,42
44,67,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,12820,90
44,67,0,0,0,0,0,0,0,0,0,16641,0,0,16641,0,0,9902,129
44,67,0,0,1,0,0,0,0,0,0,4096,0,0,0,0,0,61496,64
