puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
5600400,48,317,0,0,0,0,0,2304,0,0,0,0,0,0,0,0,2304,46904
5600300,35,160,0,0,0,0,0,0,0,0,0,1225,0,0,1225,1225,0,22410
5600200,40,486,0,0,0,0,0,0,0,0,0,1600,0,0,0,1600,0,144881
5600300,23,492,0,0,1,0,0,0,0,0,0,529,0,0,0,529,0,99436
5600500,137,501,0,0,0,0,0,0,0,0,0,18769,0,0,0,18769,0,190534
5600200,67,266,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,53471
5600100,321,501,0,0,0,0,0,0,0,0,0,103041,0,0,103041,0,0,103397
5600300,138,225,0,0,0,0,0,0,0,0,0,19044,0,0,19044,19044,0,40337
5600200,58,154,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,22305
5600200,93,146,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,20846
5600400,213,362,0,0,0,0,0,0,0,0,0,45369,0,45369,0,45369,0,58057
5600200,73,176,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,27100
5600400,114,432,0,0,0,0,12996,0,0,0,0,12996,0,0,0,0,0,81717
5600300,68,501,0,0,0,0,0,0,4624,0,0,4624,0,0,0,4624,0,116947
5600100,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,122680
5600200,84,97,0,0,0,0,0,0,0,0,0,7056,0,7056,0,0,0,14384
5600500,105,230,0,0,0,0,0,0,0,0,0,11025,0,0,11025,11025,0,31374
5600200,14,372,0,0,0,0,196,0,0,0,0,196,0,0,196,196,0,64707
5600300,102,381,0,0,0,0,0,0,0,0,0,10404,0,0,10404,10404,0,51907
5600400,113,330,0,0,0,0,0,0,0,0,0,12769,0,0,0,0,0,62539
5600500,435,85,0,0,0,0,0,0,0,0,0,189225,0,189225,189225,0,0,18939
5600100,133,240,0,0,1,0,0,0,17689,0,0,17689,17689,0,0,17689,0,72493
5600300,169,313,0,0,1,0,0,0,0,0,0,0,28561,0,28561,28561,28561,62122
5600500,31,329,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,56556
5600300,87,501,0,0,0,0,0,0,0,0,0,7569,0,7569,7569,0,0,230028
5600300,69,247,0,0,0,0,0,0,0,0,0,4761,0,4761,4761,4761,0,49927
5600300,94,379,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,58369
5600100,230,199,0,0,0,0,0,0,0,0,0,52900,52900,0,0,0,52900,117990
5600300,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,312276
5600100,7,205,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,37419
5600100,131,194,0,0,0,0,0,0,0,0,0,17161,0,0,17161,0,0,26475
5600400,88,320,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,58161
5600100,42,501,1,0,0,0,0,0,0,0,0,1764,0,0,1764,1764,0,116061
5600300,65,305,0,0,0,0,0,0,0,0,0,4225,0,4225,4225,0,0,54304
5600300,51,501,0,0,0,0,0,0,0,0,0,2601,0,2601,2601,0,0,118094
5600300,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,145507
5600200,503,68,0,0,0,0,0,0,0,0,0,253009,0,0,253009,0,0,9381
5600200,87,419,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,120908
5600500,23,131,0,0,0,1,0,0,0,0,0,529,529,0,529,0,0,23973
5600100,36,266,0,0,0,0,0,0,0,0,0,1296,0,0,1296,0,0,47946
5600100,62,501,0,0,0,0,0,0,0,0,0,3844,0,3844,3844,3844,0,126432
5600200,36,82,0,0,1,0,0,0,0,0,0,1296,0,0,0,0,0,25015
5600400,168,501,0,0,0,0,0,0,0,0,0,28224,0,0,28224,28224,0,354386
5600300,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,256409
5600500,20,25,0,0,0,0,400,0,0,0,0,400,0,0,0,0,0,3857
5600400,144,141,0,0,0,0,0,0,0,0,0,20736,0,20736,0,0,0,55242
5600500,8,102,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,19710
5600300,56,185,1,1,1,0,3136,0,0,0,0,3136,0,0,3136,3136,0,173232
5600100,48,501,0,0,0,0,0,0,0,0,0,2304,0,2304,2304,2304,0,92661
5600400,265,305,0,0,0,0,0,0,0,0,0,70225,0,0,70225,0,0,42422
5600400,32,501,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,168854
5600400,64,270,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,52116
5600100,250,501,0,0,0,0,0,0,0,0,0,62500,0,0,0,0,0,208462
5600200,138,222,0,0,0,0,0,0,0,0,0,19044,0,0,0,0,0,88596
5600500,279,342,0,0,0,0,0,0,0,0,0,77841,0,0,0,0,0,146028
5600500,21,270,0,0,0,0,441,0,0,0,0,441,0,441,441,0,0,46383
5600100,13,501,0,0,0,0,0,0,0,0,0,169,0,0,169,0,0,189701
5600500,42,169,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,71711
5600200,15,151,0,0,0,1,0,0,0,0,0,225,0,0,0,0,0,36481
5600100,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,235145
5600100,57,214,0,0,0,0,3249,0,0,0,0,3249,0,3249,0,3249,0,65666
5600100,315,395,0,0,0,0,0,0,0,0,0,99225,0,0,0,0,0,93808
5600100,61,492,0,0,0,0,0,0,0,0,0,3721,0,3721,0,3721,0,93078
5600100,19,404,0,0,0,0,0,0,0,0,0,361,0,361,361,361,0,69522
5600400,650,224,0,0,0,0,0,0,0,0,0,422500,422500,0,0,0,0,78173
5600200,174,501,0,0,0,0,0,0,0,0,0,30276,0,0,0,0,0,372105
5600300,171,85,0,0,0,0,0,0,0,0,0,29241,0,0,29241,29241,0,12299
5600500,64,246,0,0,0,0,0,0,0,0,0,4096,0,0,4096,4096,0,37732
5600300,294,57,0,0,0,0,0,0,0,0,0,86436,0,0,0,0,0,20846
5600200,21,153,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,46904
5600200,32,501,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,446109
5600500,94,351,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,51907
5600300,58,468,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,134979
5600400,6,299,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,91723
5600500,23,100,1,0,1,1,529,0,0,0,0,0,529,0,0,0,0,57556
5600200,60,501,0,0,0,0,3600,0,0,0,0,3600,0,3600,3600,3600,0,149676
5600100,74,394,0,0,1,0,0,0,0,0,0,5476,0,0,0,0,0,205127
5600100,87,459,0,0,0,0,0,0,0,0,0,7569,7569,0,0,0,0,137585
5600100,55,190,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,29393
5600100,15,438,0,0,0,0,0,0,0,0,0,225,0,0,225,225,0,97508
5600500,42,139,0,0,0,0,0,0,0,0,0,1764,0,0,0,1764,0,39921
5600300,48,501,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,97665
5600100,11,79,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,54200
5600200,158,201,0,0,0,0,0,0,0,0,0,24964,0,0,0,0,0,38566
5600400,53,217,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,49353
5600400,343,266,0,0,0,0,0,0,0,0,0,117649,0,0,0,0,0,54200
5600200,436,501,0,0,0,0,0,0,0,0,0,190096,0,0,190096,0,0,270365
5600500,102,501,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,118615
5600500,188,501,0,0,0,0,0,0,0,0,0,35344,0,0,35344,0,0,85991
5600400,66,268,0,0,0,0,0,0,4356,0,0,4356,0,0,0,0,0,62539
5600100,124,501,0,0,0,0,0,0,0,0,0,15376,0,0,15376,15376,0,185948
5600100,98,359,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,135500
5600100,28,386,0,0,0,0,0,0,0,0,0,784,0,0,784,784,0,75046
5600200,155,78,0,0,0,0,0,0,0,0,0,24025,0,0,24025,24025,0,13560
5600200,214,501,0,0,0,0,0,0,0,0,0,45796,0,0,45796,0,0,220761
5600400,99,183,0,0,0,1,0,0,0,0,0,9801,0,0,0,0,0,65978
5600200,17,319,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,64623
5600100,78,299,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,86720
5600500,69,501,0,0,1,0,0,0,0,0,0,4761,0,0,4761,0,0,106003
5600400,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,156555
5600300,63,501,0,1,1,0,0,0,3969,0,0,3969,0,3969,0,0,0,199707
5600500,57,287,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,50344
5600300,32,212,0,0,0,0,0,1024,0,0,0,1024,0,1024,0,0,0,48467
5600400,94,501,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,140712
5600100,90,145,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,20846
5600400,65,412,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,62539
5600300,168,330,0,0,0,0,0,0,0,0,0,28224,0,0,0,0,0,52116
5600100,44,501,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,206378
5600500,11,394,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,75046
5600500,54,235,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,33145
5600400,221,165,0,0,0,0,0,0,0,0,0,48841,48841,0,0,0,0,32520
5600300,48,344,0,0,0,0,0,0,0,0,0,2304,0,0,2304,2304,0,62434
5600400,133,501,0,0,0,0,0,0,0,0,0,17689,0,0,0,0,0,260578
5600100,31,460,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,70877
5600400,79,477,0,0,0,0,0,0,0,0,0,6241,0,0,6241,0,0,68688
5600400,63,277,0,0,0,0,0,0,0,0,0,3969,0,0,3969,3969,0,38253
5600300,34,178,0,0,0,0,0,0,0,0,0,1156,0,0,1156,1156,0,38774
5600100,33,501,0,0,0,0,0,0,0,0,0,1089,1089,0,1089,0,1089,283509
5600100,38,501,0,0,0,0,1444,0,0,0,0,1444,0,0,1444,0,0,181883
5600200,335,400,0,0,0,0,0,0,0,0,0,112225,0,0,0,0,0,62539
5600400,242,145,0,0,0,0,0,0,0,0,0,58564,0,0,58564,0,0,20846
5600400,144,414,0,0,0,0,0,0,0,0,0,20736,0,0,20736,20736,0,70669
5600500,48,304,0,0,0,0,0,0,0,0,0,2304,0,0,0,0,0,104440
5600400,68,254,0,0,0,0,0,0,0,0,0,4624,0,0,4624,4624,0,46070
5600500,42,81,0,0,1,1,1764,0,0,0,0,1764,0,0,0,1764,0,28038
5600400,70,6,0,0,0,1,0,0,0,0,0,4900,0,0,4900,0,0,2606
5600100,28,429,0,0,0,0,0,0,0,0,0,784,0,784,784,0,0,77756
5600100,197,388,0,0,0,0,0,0,0,0,0,38809,0,0,38809,0,0,76401
5600500,108,501,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,313736
5600300,48,455,0,0,0,0,0,0,0,0,0,2304,0,0,0,0,0,108400
5600400,61,212,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,75359
5600200,187,347,0,0,0,0,34969,0,0,0,0,34969,0,0,0,0,0,104856
5600100,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,107358
5600500,30,82,0,1,1,1,900,0,0,0,0,0,0,0,900,900,0,26454
5600500,44,477,0,1,1,0,1936,0,0,0,0,0,1936,0,1936,1936,0,94016
5600500,59,120,0,0,0,1,0,0,0,0,0,3481,0,3481,3481,3481,0,20950
5600200,172,54,0,0,0,0,0,0,0,0,0,29584,0,0,29584,0,0,7713
5600200,54,322,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,116739
5600500,260,50,0,0,1,0,0,0,0,0,0,67600,0,0,0,0,0,10423
5600100,378,125,0,0,0,0,0,0,0,0,0,142884,0,0,142884,0,0,17855
5600200,158,178,0,0,0,0,0,0,0,0,0,24964,0,0,0,0,0,54200
5600100,132,439,0,0,0,0,0,0,0,0,0,17424,17424,17424,0,0,0,155304
5600500,151,271,0,0,0,0,0,0,0,0,0,22801,0,22801,0,0,0,62570
5600400,19,321,0,0,0,0,0,0,0,0,0,361,0,361,361,361,0,64623
5600400,71,30,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,4597
5600500,43,291,0,0,0,0,0,0,0,1849,0,1849,0,0,0,0,0,89639
5600300,92,501,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,105690
5600500,23,269,0,0,0,0,529,0,0,0,0,0,529,0,0,0,0,42318
5600500,148,360,0,0,0,0,0,0,0,0,0,21904,0,21904,21904,0,0,52116
5600100,39,501,0,0,0,0,0,0,0,0,0,1521,0,0,1521,1521,0,144881
5600100,75,114,0,0,0,0,0,0,0,0,0,5625,5625,0,5625,5625,0,26475
5600100,464,269,0,0,0,0,0,0,0,0,0,215296,0,0,215296,0,0,39608
5600500,26,144,0,0,1,0,676,0,0,0,0,676,0,0,676,676,0,67208
5600300,118,13,0,0,0,0,0,0,0,0,0,13924,0,13924,0,0,0,1980
5600300,182,261,0,0,0,0,0,0,0,0,0,33124,0,0,33124,33124,0,37523
5600500,82,324,0,0,0,0,0,0,0,0,0,6724,0,6724,0,0,0,138627
5600300,108,501,0,0,0,0,0,0,0,0,0,11664,0,0,11664,11664,0,138669
5600300,170,354,0,0,0,0,0,0,0,0,0,28900,0,0,28900,0,0,52116
5600500,76,159,0,0,0,1,0,0,0,0,0,5776,5776,0,0,0,0,27309
5600500,53,501,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,89639
5600400,126,444,0,0,0,0,0,0,0,0,0,15876,15876,0,15876,0,0,84531
5600100,72,203,0,0,0,0,0,0,0,0,0,5184,0,0,5184,5184,0,29185
5600300,109,336,0,0,0,0,0,0,0,0,0,11881,0,11881,11881,0,0,48884
5600500,187,116,0,0,1,1,34969,0,0,0,0,34969,34969,0,0,0,0,45341
5600100,141,348,0,0,0,0,0,0,0,0,0,19881,0,0,0,0,0,70877
5600400,53,19,0,0,1,1,0,0,0,0,0,2809,0,0,0,2809,0,6650
5600100,272,501,0,0,0,0,0,0,0,0,0,73984,0,73984,0,0,0,175108
5600500,338,501,0,0,0,0,0,0,0,0,0,114244,114244,0,0,0,0,188658
5600400,70,403,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,62539
5600500,25,124,0,0,0,0,625,0,0,0,0,0,0,0,625,0,0,18032
5600100,201,21,0,0,0,0,0,0,0,0,0,40401,0,0,0,40401,0,3335
5600400,173,191,0,0,0,0,0,0,0,0,0,29929,0,0,0,0,0,36481
5600100,88,334,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,51073
5600100,14,449,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,82447
5600100,63,173,0,0,1,1,0,0,0,0,0,3969,0,0,0,3969,0,66812
5600400,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,377317
5600500,67,364,0,0,0,0,0,0,0,0,0,4489,4489,0,4489,0,0,49927
5600500,82,476,0,0,0,0,6724,0,0,0,0,6724,0,6724,0,0,0,93808
5600400,193,157,0,0,0,0,0,0,0,0,0,37249,0,0,0,37249,0,24077
5600200,73,184,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,25015
5600200,63,63,0,1,1,1,3969,0,0,0,0,0,0,0,3969,3969,0,9485
5600200,55,415,0,0,1,0,0,0,0,0,0,3025,0,0,0,0,0,127162
5600300,46,240,0,0,0,0,0,0,0,0,0,2116,0,0,2116,2116,0,32531
5600500,60,280,0,0,0,0,0,0,0,0,0,3600,0,0,3600,3600,0,50865
5600100,13,133,0,0,0,0,0,0,0,0,0,169,0,169,169,169,0,23869
5600300,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,155930
5600300,149,456,0,0,0,0,22201,0,0,0,0,22201,22201,0,0,22201,0,88596
5600400,38,501,0,0,0,0,0,0,0,0,0,1444,0,0,1444,0,0,265039
5600100,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,234520
5600100,49,195,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,44653
5600200,82,301,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,69418
5600300,67,407,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,150093
5600100,139,501,0,0,0,0,0,0,0,0,0,19321,0,0,19321,19321,0,103397
5600100,122,501,0,0,0,0,0,0,0,0,0,14884,0,0,0,0,0,161558
5600100,48,501,0,0,0,0,2304,0,0,0,0,2304,0,0,0,0,0,157702
5600400,26,283,0,0,0,0,0,0,0,0,0,676,0,0,0,676,0,41692
5600200,12,406,0,0,0,0,144,0,0,0,0,144,0,0,0,0,0,92766
5600400,36,129,0,0,0,0,0,0,0,0,0,1296,0,0,1296,1296,0,26058
5600500,542,65,0,0,1,1,0,0,0,0,0,293764,293764,0,0,0,0,15635
5600400,62,454,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,71398
5600400,269,0,0,0,0,0,0,72361,0,0,0,0,0,0,0,0,72361,0
5600400,65,431,0,0,0,0,0,0,0,0,0,4225,0,0,4225,4225,0,87585
5600200,8,231,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,72545
5600200,120,244,0,0,0,0,0,0,0,0,0,14400,0,14400,0,14400,0,82968
5600400,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,212944
5600100,165,501,0,0,0,0,0,27225,27225,0,0,27225,27225,0,0,0,0,197518
5600400,60,210,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,31269
5600300,163,501,0,0,0,0,0,0,0,0,0,26569,26569,0,0,0,0,182404
5600500,11,387,0,0,0,0,0,0,0,0,0,121,0,121,0,0,0,88284
5600100,116,400,0,0,0,0,13456,0,0,0,0,13456,13456,0,0,13456,0,63581
5600300,147,67,0,1,1,1,0,0,0,0,0,0,21609,0,21609,21609,0,10006
5600500,31,260,0,0,0,0,961,0,0,0,0,0,0,961,961,0,0,61142
5600200,100,501,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,121117
5600500,21,387,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,94558
5600200,121,282,0,0,0,0,0,0,0,0,0,14641,0,0,14641,0,0,50135
5600100,106,377,0,0,0,0,0,0,0,0,0,11236,0,0,11236,0,0,68480
5600400,42,501,0,0,0,0,0,0,0,0,0,1764,0,1764,1764,1764,0,372313
5600200,7,217,0,0,0,0,49,0,0,0,0,49,0,0,49,0,0,30821
5600300,107,501,1,0,0,0,0,0,0,0,0,11449,0,0,11449,11449,0,136751
5600500,25,36,0,0,1,0,625,0,0,0,0,0,0,0,0,0,0,49718
5600100,94,204,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,82343
5600500,39,501,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,142797
5600200,65,265,0,0,0,0,0,0,0,0,0,4225,4225,0,0,0,0,72962
5600200,69,194,0,1,1,0,0,0,0,0,0,4761,4761,0,0,0,4761,68167
5600500,167,227,0,0,0,0,0,0,0,0,0,27889,27889,27889,0,27889,0,46279
5600400,43,165,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,23765
5600500,39,287,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,117781
5600300,470,26,0,0,0,0,0,0,0,0,0,220900,0,0,0,0,0,5212
5600200,21,340,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,50031
5600200,67,321,0,0,0,0,0,0,0,0,0,4489,4489,0,4489,0,0,57848
5600300,140,234,0,0,1,1,0,0,0,0,0,19600,0,0,19600,19600,0,52011
5600100,80,260,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,63581
5600100,63,170,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,24077
5600400,111,172,0,0,0,0,0,0,0,0,0,12321,0,0,0,0,0,52116
5600100,312,501,0,0,1,0,0,0,0,0,0,97344,0,0,97344,0,0,194391
5600100,128,81,0,1,1,1,16384,0,0,0,0,16384,0,0,0,16384,0,15635
5600400,112,299,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,106316
5600500,24,501,0,0,0,0,576,0,0,0,0,0,0,0,0,0,0,139670
5600100,219,365,0,0,0,0,0,0,0,0,0,47961,0,0,0,0,0,72858
5600400,47,501,0,0,0,0,0,0,0,0,0,2209,0,2209,0,0,0,441731
5600400,198,501,0,0,0,0,0,0,0,0,0,39204,0,0,0,0,0,224097
5600400,198,262,0,0,0,0,0,0,0,0,0,39204,39204,0,0,0,0,88805
5600300,49,154,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,61496
5600100,91,501,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,169897
5600500,101,239,0,0,1,0,0,0,0,0,0,10201,10201,0,0,0,10201,61997
5600200,34,243,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,93808
5600200,66,167,0,0,0,0,4356,0,0,0,0,4356,0,0,0,0,0,33354
5600400,69,222,1,0,1,0,0,0,0,0,0,4761,0,4761,4761,4761,0,51386
5600500,162,255,0,0,0,0,0,0,0,0,0,26244,0,0,26244,0,0,37523
5600500,104,257,0,0,1,1,0,0,0,0,0,10816,10816,0,0,0,0,87763
5600200,84,96,0,0,0,0,0,0,0,0,0,7056,0,7056,7056,7056,0,17511
5600100,139,461,0,0,0,0,0,19321,0,0,0,19321,0,19321,0,0,0,93808
5600200,101,501,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,218051
5600300,39,304,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,52220
5600300,125,242,0,0,0,0,0,0,0,0,0,15625,0,15625,0,0,0,48989
5600200,12,156,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,56285
5600200,66,61,0,0,1,0,4356,0,0,0,0,4356,0,0,0,4356,0,9068
5600200,66,101,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,23348
5600300,72,177,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,27100
5600100,183,363,0,0,0,0,0,0,0,0,0,33489,0,0,0,0,0,84740
5600400,78,284,0,0,0,0,0,0,0,0,0,6084,0,6084,0,0,0,66708
5600500,10,330,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,48572
5600500,275,174,0,0,0,0,0,0,0,0,0,75625,0,0,75625,75625,0,39295
5600500,106,501,0,0,1,0,0,0,0,0,0,11236,0,11236,0,0,0,156555
5600300,243,239,0,1,1,0,0,0,0,0,0,59049,0,0,0,0,0,35855
5600400,269,105,0,0,0,1,0,0,0,0,0,72361,0,0,72361,72361,0,14488
5600200,69,66,0,1,1,1,0,0,0,0,0,4761,0,0,4761,4761,0,9902
5600100,26,477,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,106733
5600400,77,205,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,42214
5600500,60,501,0,1,1,0,0,0,0,0,0,3600,0,0,3600,3600,0,208045
5600400,127,121,0,1,1,1,0,0,0,0,0,16129,0,0,0,16129,0,61965
5600200,50,117,0,0,0,0,0,0,0,0,0,2500,0,2500,2500,0,0,15947
5600500,48,188,0,0,0,0,0,0,0,0,0,2304,0,2304,2304,2304,0,33771
5600400,67,501,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,161610
5600400,92,168,0,0,0,0,0,0,0,0,0,8464,8464,0,8464,0,8464,49718
5600300,59,57,0,0,1,0,0,0,0,0,0,3481,0,0,0,0,0,22931
5600500,20,422,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,150739
5600100,92,368,0,0,1,0,0,0,0,0,0,8464,0,0,0,0,0,222221
5600200,14,251,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,44621
5600300,128,409,0,0,0,0,16384,0,0,0,0,16384,0,0,16384,0,0,74629
5600500,112,147,0,0,1,0,0,0,0,0,0,12544,0,0,12544,12544,0,21409
5600200,107,281,0,0,0,0,0,0,0,0,0,11449,0,0,0,11449,0,109860
5600400,52,501,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,0,218885
5600100,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,499684
5600100,67,23,0,0,1,0,0,0,0,0,0,4489,0,0,4489,0,0,4169
5600200,130,501,0,0,0,0,0,0,0,0,0,16900,0,16900,16900,0,0,93891
5600500,30,501,0,0,0,0,900,0,0,0,0,0,0,0,0,900,0,535706
5600400,124,313,0,0,0,0,0,0,0,0,0,15376,0,0,15376,0,0,69209
5600400,70,141,0,0,0,0,0,0,0,0,0,4900,0,4900,0,0,0,20846
5600400,218,92,0,0,0,0,0,0,0,0,0,47524,0,0,0,0,0,13550
5600200,199,200,0,0,0,0,39601,0,0,0,0,39601,39601,0,0,0,0,39087
5600200,21,255,0,0,0,0,441,0,0,0,0,0,0,0,441,441,0,37002
5600500,71,501,0,0,0,0,0,5041,0,0,0,5041,5041,0,5041,0,0,116739
5600300,27,501,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,101000
5600300,62,387,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,66187
5600500,123,501,0,0,0,0,0,0,0,0,0,15129,0,0,15129,0,0,97665
5600500,24,459,0,0,0,0,576,0,0,0,0,576,0,576,576,0,0,62997
5600200,112,119,0,0,1,0,0,12544,0,0,0,12544,0,12544,0,12544,0,41276
5600500,332,32,0,0,0,1,0,0,0,0,0,110224,0,0,0,0,0,23139
5600500,52,227,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,35439
5600400,348,501,0,0,0,0,0,0,0,0,0,121104,0,0,0,0,0,105273
5600500,49,501,0,0,0,0,2401,0,0,0,0,2401,0,0,0,0,0,140712
5600400,110,279,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,58369
5600200,362,223,0,0,0,0,0,0,0,0,0,131044,0,0,0,131044,0,76089
5600500,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,3600,3600,0,94121
5600200,193,74,0,1,1,1,0,0,0,0,0,37249,0,0,37249,37249,0,10736
5600300,42,356,0,0,0,0,1764,0,0,0,0,1764,0,0,0,0,0,81509
5600400,48,267,0,0,0,0,0,0,0,0,0,2304,0,0,0,0,0,41692
5600500,142,501,0,0,0,0,0,0,0,0,0,20164,0,0,20164,0,0,145924
5600200,8,363,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,63685
5600400,55,501,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,88596
5600300,38,236,0,0,0,0,0,0,0,0,0,1444,0,1444,0,0,0,71398
5600100,34,131,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,0,19825
5600500,15,501,0,0,0,0,0,0,0,0,0,225,0,225,225,225,0,219615
5600100,29,501,0,0,0,0,841,0,0,0,0,841,0,0,841,0,0,177922
5600200,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,156347
5600100,18,347,0,0,0,0,0,0,0,0,0,324,0,324,324,324,0,60454
5600500,63,438,0,1,1,0,0,0,0,0,0,3969,0,0,0,3969,0,86825
5600400,160,338,0,0,0,0,0,0,0,0,0,25600,0,0,0,0,0,52116
5600300,97,287,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,42735
5600400,46,350,0,0,0,0,2116,0,0,0,0,2116,0,0,0,0,0,69418
5600200,83,223,0,0,0,0,0,0,0,0,0,6889,0,0,6889,0,0,41067
5600200,401,379,0,0,0,0,0,0,160801,0,0,160801,0,0,0,0,0,114654
5600400,67,287,0,1,1,0,0,0,4489,0,0,4489,0,0,0,4489,0,66176
