SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0727775,390,0,0,0,0,2701200,33,0,0,0,0,0,33,0,0,0,0,0,73900
2022HU0727831,69,0,0,1,0,2702100,27,0,27,0,0,0,27,0,27,27,27,0,12195
2022HU0727953,360,0,0,1,0,2700201,18,0,0,0,0,0,18,18,0,0,18,0,107358
2022HU0727991,187,0,0,0,0,2700101,20,0,0,0,0,0,20,0,0,20,0,0,33667
2022HU0728016,452,0,0,0,0,2702700,35,0,0,0,0,0,35,0,0,0,0,0,130289
2022HU0728152,501,0,0,0,0,2701504,104,0,0,0,0,0,104,0,0,104,0,0,154366
2022HU0728287,414,0,0,1,0,2702300,15,0,0,0,0,0,15,0,0,15,0,0,78903
2022HU0728313,84,0,0,1,1,2701502,399,0,0,399,0,0,0,0,0,399,399,0,16875
2022HU0728332,501,0,0,0,0,2701302,124,0,0,0,0,0,124,0,0,0,124,0,96935
2022HU0728343,445,0,0,0,0,2700501,27,0,0,0,0,0,27,0,0,27,0,0,134458
2022HU0728350,293,0,0,0,0,2700101,22,0,0,0,0,0,22,0,0,22,22,0,40754
2022HU0728374,128,0,0,1,0,2701303,101,0,0,0,0,0,101,0,0,0,0,0,26058
2022HU0728380,171,0,0,0,0,2701501,276,0,0,0,0,0,276,0,0,276,0,0,25015
2022HU0728457,327,0,0,1,1,2700501,24,0,0,0,0,0,24,0,24,0,0,0,61288
2022HU0728485,141,0,0,0,0,2700101,41,0,0,0,0,0,41,0,0,41,0,0,20325
2022HU0728612,501,0,0,0,0,2701501,23,0,0,0,0,0,23,0,0,23,23,0,144673
2022HU0728652,434,0,0,0,0,2702600,80,0,0,0,0,0,80,0,0,0,0,0,125077
2022HU0728670,400,1,0,1,0,2700800,23,0,0,0,0,0,23,0,0,0,23,0,92036
2022HU0728765,214,0,0,0,0,2702400,32,0,0,0,0,0,32,0,0,0,0,0,90681
2022HU0728774,87,0,0,0,0,2700501,81,0,0,0,0,0,81,0,0,81,0,0,12195
2022HU0728827,158,0,0,1,0,2702600,20,0,0,0,0,0,20,0,0,20,20,0,31895
2022HU0728835,180,0,0,0,0,2701200,41,0,0,0,0,0,41,0,0,41,0,0,24599
2022HU0728842,501,0,0,0,0,2701501,282,0,0,0,0,0,282,0,0,0,0,0,267457
2022HU0728847,501,0,0,0,0,2702700,28,0,0,0,0,0,28,0,0,0,0,0,156347
2022HU0728885,345,0,0,0,0,2701603,80,0,0,0,0,0,80,0,0,0,0,0,52116
2022HU0728941,142,0,0,1,0,2700101,23,0,0,0,0,0,23,0,0,23,0,0,22514
2022HU0728953,473,0,0,0,0,2701302,88,0,0,0,0,0,88,0,0,0,0,0,72962
2022HU0729042,289,0,0,1,0,2700101,17,0,0,0,0,0,17,0,0,17,17,0,50761
2022HU0729145,72,0,0,0,0,2700101,65,0,0,0,0,0,65,0,0,65,0,0,10423
2022HU0729240,244,0,0,0,0,2701603,224,0,0,0,0,0,224,0,0,224,224,0,33354
2022HU0729348,455,0,0,0,0,2701303,95,0,0,0,0,0,95,0,95,95,0,0,82968
2022HU0729383,36,0,0,0,0,2701604,70,0,0,0,0,0,70,0,0,70,0,0,5316
2022HU0729396,260,0,0,0,0,2701503,160,0,0,0,0,0,160,0,0,0,160,0,62539
2022HU0729481,501,0,0,0,0,2700901,102,0,0,0,0,0,102,0,102,0,0,0,123618
2022HU0729587,197,0,0,0,0,2700800,50,0,0,0,0,0,50,0,50,50,0,0,35022
2022HU0729674,501,0,0,0,0,2702200,16,0,0,0,0,0,16,0,16,16,0,0,124035
2022HU0729799,339,0,0,0,0,2702300,81,0,0,0,0,0,81,0,81,81,81,0,46591
2022HU0729940,325,0,0,0,0,2700901,39,0,0,0,0,0,39,0,0,39,0,0,44090
2022HU0729983,501,0,0,0,0,2702200,12,0,0,0,0,0,12,0,0,12,0,0,113612
