metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,5329,0,0,0,0,0,5329,0,0,0,73
99999,0,0,0,0,0,0,0,5476,0,0,0,0,0,5476,5476,0,0,74
99999,0,0,0,0,0,0,0,5776,0,0,0,0,0,0,0,0,0,76
99999,0,0,0,0,0,0,0,6084,0,0,0,0,0,6084,6084,0,0,78
99999,0,0,0,0,0,0,0,6241,0,0,0,0,0,0,6241,0,0,79
99999,0,0,0,0,0,0,0,6561,0,0,0,0,0,0,0,0,0,81
99999,0,0,0,0,0,0,0,7396,0,0,0,0,0,7396,0,0,0,86
99999,0,0,0,0,0,0,0,8281,0,0,0,0,0,8281,0,0,0,91
99999,0,0,0,0,0,0,0,9025,0,0,0,0,0,0,9025,0,-2606,95
99999,0,0,0,0,0,0,0,9025,0,0,9025,0,0,0,0,0,0,95
99999,0,0,0,0,0,0,0,11025,0,0,0,0,0,0,0,0,0,105
99999,0,0,0,0,0,0,0,12100,0,0,0,0,0,0,12100,0,0,110
99999,0,0,0,0,0,0,0,12100,0,0,0,0,0,12100,0,0,0,110
99999,0,0,0,0,0,0,0,12769,0,0,0,0,0,12769,0,0,0,113
99999,0,0,0,0,0,0,0,15625,0,0,0,0,0,15625,15625,0,0,125
99999,0,0,0,0,0,0,0,18769,0,0,0,0,0,0,0,0,0,137
99999,0,0,0,0,0,0,0,19321,0,0,0,0,0,0,19321,0,0,139
99999,0,0,0,0,0,0,0,19321,0,0,19321,0,0,0,0,0,51073,139
99999,0,0,0,0,0,0,0,21904,0,0,0,0,0,21904,0,0,0,148
99999,0,0,0,0,0,0,0,23409,0,0,0,0,0,0,0,0,0,153
99999,0,0,0,0,0,0,0,23716,0,0,0,0,0,23716,0,0,0,154
99999,0,0,0,0,0,0,0,25921,0,0,0,0,0,0,0,0,0,161
99999,0,0,0,0,0,0,0,32041,0,0,0,0,0,32041,0,0,0,179
99999,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,200
99999,0,0,0,0,0,0,0,40804,0,0,40804,0,40804,40804,0,0,0,202
99999,0,0,0,0,0,0,0,45369,0,0,0,0,0,0,45369,0,0,213
99999,0,0,0,0,0,0,0,49729,0,0,0,0,0,0,0,0,0,223
99999,0,0,0,0,0,0,0,50625,0,0,0,0,0,0,0,0,94,225
99999,0,0,0,0,0,0,0,64516,0,0,0,0,0,0,0,0,0,254
99999,0,0,0,0,0,0,0,90601,0,0,0,0,0,0,0,0,0,301
99999,0,0,0,0,0,0,0,91204,0,0,0,0,0,0,0,0,25015,302
99999,0,0,0,0,0,0,0,91809,0,0,0,0,0,0,0,0,0,303
99999,0,0,0,0,0,0,144,0,0,0,0,144,0,144,0,144,0,12
99999,0,0,0,0,0,0,1764,0,0,0,1764,0,0,0,0,1764,0,42
99999,0,0,0,0,0,0,2809,0,0,0,2809,0,0,0,0,0,83385,53
99999,0,0,0,0,0,0,3249,0,0,0,3249,0,0,0,0,0,27986,57
99999,0,0,0,0,0,0,4489,0,0,0,4489,0,0,0,0,0,2502,67
99999,0,0,0,0,0,0,4761,0,0,0,0,0,0,0,0,0,479,69
99999,0,0,0,0,0,0,4900,0,0,0,4900,0,0,0,0,0,17719,70
99999,0,0,0,0,0,0,4900,0,0,0,4900,0,0,0,0,0,93808,70
99999,0,0,0,0,0,0,6241,6241,0,0,6241,0,0,6241,0,0,125,79
99999,0,0,0,0,0,0,8281,0,8281,0,8281,0,0,0,0,0,1563,91
99999,0,0,0,0,0,0,22500,0,0,0,0,0,0,0,0,0,0,150
99999,0,0,0,0,0,0,45369,0,0,0,45369,0,0,0,45369,0,-156,213
99999,0,0,0,0,0,256,0,0,0,0,256,0,0,256,0,0,0,16
99999,0,0,0,0,0,625,0,0,0,0,625,0,0,0,625,0,0,25
99999,0,0,0,0,0,4225,0,0,0,0,4225,0,0,0,0,0,-156,65
99999,0,0,0,0,0,9604,0,9604,0,0,9604,9604,0,0,9604,0,31,98
99999,0,0,0,0,0,21316,0,0,0,0,21316,0,0,0,21316,0,15635,146
99999,0,0,0,0,1,0,0,0,0,0,0,3969,0,0,3969,3969,0,63
99999,0,0,0,0,1,0,0,0,0,0,0,48841,0,0,0,48841,938,221
99999,0,0,0,0,1,0,0,0,0,0,729,0,0,0,0,0,12508,27
99999,0,0,0,0,1,0,0,0,0,0,961,0,0,0,961,0,1459,31
99999,0,0,0,0,1,0,0,0,0,0,1764,0,0,0,0,0,0,42
99999,0,0,0,0,1,0,0,0,0,0,1936,0,0,1936,0,0,0,44
99999,0,0,0,0,1,0,0,0,0,0,2500,0,0,2500,0,0,0,50
99999,0,0,0,0,1,0,0,0,0,0,2500,0,2500,0,0,0,0,50
99999,0,0,0,0,1,0,0,0,0,0,3025,0,0,0,0,0,0,55
99999,0,0,0,0,1,0,0,0,0,0,3136,0,0,3136,0,0,0,56
99999,0,0,0,0,1,0,0,0,0,0,3844,0,0,0,3844,0,0,62
99999,0,0,0,0,1,0,0,0,0,0,3844,0,0,3844,0,0,0,62
99999,0,0,0,0,1,0,0,0,0,0,4225,0,0,0,4225,0,0,65
99999,0,0,0,0,1,0,0,0,0,0,4356,0,0,0,4356,0,0,66
99999,0,0,0,0,1,0,0,0,0,0,5041,0,0,5041,5041,0,0,71
99999,0,0,0,0,1,0,0,0,0,0,5041,0,5041,5041,5041,0,0,71
99999,0,0,0,0,1,0,0,0,0,0,5184,0,0,0,5184,0,-2606,72
99999,0,0,0,0,1,0,0,0,0,0,5329,0,0,5329,5329,0,0,73
99999,0,0,0,0,1,0,0,0,0,0,5329,0,5329,5329,5329,0,0,73
99999,0,0,0,0,1,0,0,0,0,0,5476,0,0,0,5476,0,0,74
99999,0,0,0,0,1,0,0,0,0,0,5625,0,0,5625,5625,0,0,75
99999,0,0,0,0,1,0,0,0,0,0,6084,0,0,6084,6084,0,0,78
99999,0,0,0,0,1,0,0,0,0,0,7396,0,0,0,7396,0,-2814,86
99999,0,0,0,0,1,0,0,0,0,0,7744,0,0,0,0,0,42,88
99999,0,0,0,0,1,0,0,0,0,0,7921,0,0,0,0,0,0,89
99999,0,0,0,0,1,0,0,0,0,0,9025,0,0,0,9025,0,11778,95
99999,0,0,0,0,1,0,0,0,0,0,9604,0,0,0,9604,0,0,98
99999,0,0,0,0,1,0,0,0,0,0,10404,0,0,0,10404,0,0,102
99999,0,0,0,0,1,0,0,0,0,0,15625,0,0,0,15625,0,0,125
99999,0,0,0,0,1,0,0,0,0,0,16384,16384,0,16384,16384,16384,0,128
99999,0,0,0,0,1,0,0,0,0,0,17424,0,0,0,0,0,35439,132
99999,0,0,0,0,1,0,0,0,0,0,25281,0,0,25281,0,0,0,159
99999,0,0,0,0,1,0,0,0,0,0,26244,0,0,0,26244,0,0,162
99999,0,0,0,0,1,0,0,0,0,0,33489,0,0,0,0,0,0,183
99999,0,0,0,0,1,0,0,0,0,0,36864,0,0,0,0,0,0,192
99999,0,0,0,0,1,0,0,0,0,0,39204,0,0,0,39204,0,0,198
99999,0,0,0,0,1,0,0,0,0,0,75076,0,0,0,75076,0,0,274
99999,0,0,0,0,1,0,0,0,0,0,76176,0,0,0,76176,0,44611,276
99999,0,0,0,0,1,0,0,0,0,0,116281,0,0,0,0,0,0,341
99999,0,0,0,0,1,0,0,1156,0,0,0,0,0,0,1156,0,0,34
99999,0,0,0,0,1,0,0,5041,0,0,0,0,0,5041,5041,0,0,71
