metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,0,0,0,108241,0,0,0,0,0,0,329
99999,0,0,0,0,0,0,0,0,0,0,114921,0,0,0,0,0,0,339
99999,0,0,0,0,0,0,0,0,0,0,116281,116281,0,0,0,116281,0,341
99999,0,0,0,0,0,0,0,0,0,0,121801,0,0,0,0,0,1772,349
99999,0,0,0,0,0,0,0,0,0,0,121801,121801,0,0,0,121801,0,349
99999,0,0,0,0,0,0,0,0,0,0,162409,162409,0,0,162409,0,0,403
99999,0,0,0,0,0,0,0,0,0,0,214369,0,0,214369,0,0,0,463
99999,0,0,0,0,0,0,0,0,0,0,222784,0,222784,222784,222784,0,0,472
99999,0,0,0,0,0,0,0,0,0,0,268324,0,0,0,0,0,0,518
99999,0,0,0,0,0,0,0,0,0,0,271441,0,0,0,0,0,0,521
99999,0,0,0,0,0,0,0,0,0,0,448900,448900,0,0,0,0,0,670
99999,0,0,0,0,0,0,0,16,0,0,0,0,16,16,16,0,0,4
99999,0,0,0,0,0,0,0,49,0,0,0,0,0,49,49,0,0,7
99999,0,0,0,0,0,0,0,81,0,0,0,0,0,81,0,0,0,9
99999,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,14
99999,0,0,0,0,0,0,0,484,0,0,0,0,0,484,484,0,25015,22
99999,0,0,0,0,0,0,0,625,0,0,0,0,0,625,0,0,0,25
99999,0,0,0,0,0,0,0,900,0,0,0,0,0,900,0,0,0,30
99999,0,0,0,0,0,0,0,1369,0,0,0,0,0,1369,1369,0,0,37
99999,0,0,0,0,0,0,0,1521,0,0,0,0,0,0,1521,0,0,39
99999,0,0,0,0,0,0,0,1764,0,0,0,0,0,1764,0,0,0,84
99999,0,0,0,0,0,0,0,1849,0,0,0,0,1849,1849,1849,0,115,43
99999,0,0,0,0,0,0,0,2209,0,0,0,0,0,0,0,0,0,47
99999,0,0,0,0,0,0,0,2704,0,0,0,0,0,2704,2704,0,0,52
99999,0,0,0,0,0,0,0,3364,0,0,0,0,0,0,0,0,0,58
99999,0,0,0,0,0,0,0,3364,0,0,0,0,0,3364,0,0,0,58
99999,0,0,0,0,0,0,0,3600,0,0,3600,0,3600,0,3600,0,0,60
99999,0,0,0,0,0,0,0,4096,0,0,0,0,0,4096,0,4096,0,64
99999,0,0,0,0,0,0,0,4489,0,0,0,0,0,4489,0,0,0,67
99999,0,0,0,0,0,0,0,4624,0,0,4624,0,0,4624,4624,0,35439,68
99999,0,0,0,0,0,0,0,4900,0,0,0,0,0,4900,4900,0,0,70
99999,0,0,0,0,0,0,0,5041,0,0,0,0,0,0,0,0,0,142
99999,0,0,0,0,0,0,0,5329,0,0,0,0,0,5329,0,0,0,73
99999,0,0,0,0,0,0,0,5929,0,0,0,0,0,0,0,0,0,77
99999,0,0,0,0,0,0,0,6241,0,0,0,0,0,0,0,0,0,158
99999,0,0,0,0,0,0,0,7225,0,0,0,0,0,0,0,0,0,85
99999,0,0,0,0,0,0,0,7569,0,0,0,0,0,0,7569,0,0,87
99999,0,0,0,0,0,0,0,7921,0,0,0,0,0,7921,7921,0,61496,89
99999,0,0,0,0,0,0,0,8100,0,0,8100,0,0,0,0,0,0,90
99999,0,0,0,0,0,0,0,9025,0,0,0,0,0,0,0,9025,0,95
99999,0,0,0,0,0,0,0,9409,0,0,9409,0,9409,0,0,0,0,97
99999,0,0,0,0,0,0,0,9604,0,0,0,0,0,0,0,0,0,98
99999,0,0,0,0,0,0,0,10404,0,0,0,0,0,10404,10404,0,0,102
99999,0,0,0,0,0,0,0,13924,0,0,0,0,0,0,0,0,0,118
99999,0,0,0,0,0,0,0,15129,0,0,0,0,0,0,0,0,0,123
99999,0,0,0,0,0,0,0,15129,0,0,0,0,0,0,15129,0,0,123
99999,0,0,0,0,0,0,0,16129,0,0,16129,0,0,0,16129,0,10,127
99999,0,0,0,0,0,0,0,18769,0,0,0,0,0,0,0,0,0,137
99999,0,0,0,0,0,0,0,20449,0,0,0,0,0,0,0,0,0,143
99999,0,0,0,0,0,0,0,27556,0,0,0,0,0,0,27556,0,0,166
99999,0,0,0,0,0,0,0,28224,0,0,0,0,0,0,0,0,0,168
99999,0,0,0,0,0,0,0,33489,0,0,0,0,0,0,0,0,0,183
99999,0,0,0,0,0,0,0,38025,0,0,0,0,0,0,0,0,0,195
99999,0,0,0,0,0,0,0,44100,0,0,0,0,0,0,0,0,0,210
99999,0,0,0,0,0,0,0,45796,0,0,0,0,0,0,0,0,0,214
99999,0,0,0,0,0,0,0,51076,0,0,0,0,0,0,0,0,0,226
99999,0,0,0,0,0,0,0,58081,0,0,0,0,0,58081,58081,0,0,241
99999,0,0,0,0,0,0,0,62500,0,0,0,0,0,0,62500,0,0,250
99999,0,0,0,0,0,0,0,77841,0,0,0,0,77841,0,0,0,0,279
99999,0,0,0,0,0,0,0,80089,0,0,0,0,0,80089,0,0,0,283
99999,0,0,0,0,0,0,0,85849,0,0,0,0,0,0,85849,0,0,293
99999,0,0,0,0,0,0,0,93025,0,0,0,0,0,0,0,0,0,305
99999,0,0,0,0,0,0,0,94249,0,0,0,0,0,0,94249,0,0,307
99999,0,0,0,0,0,0,0,97969,0,0,0,97969,0,0,0,0,4,313
99999,0,0,0,0,0,0,0,110224,0,0,0,110224,0,0,0,0,0,332
99999,0,0,0,0,0,0,0,161604,0,0,0,0,0,0,0,0,41692,402
99999,0,0,0,0,0,0,0,186624,0,0,0,0,0,0,0,0,0,432
99999,0,0,0,0,0,0,0,205209,0,0,0,0,0,0,0,0,0,453
99999,0,0,0,0,0,0,0,273529,0,0,0,0,0,0,0,0,0,523
99999,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,13
99999,0,0,0,0,0,0,441,0,0,0,0,0,0,0,0,0,8338,21
99999,0,0,0,0,0,0,784,0,0,0,784,0,0,0,0,0,0,28
99999,0,0,0,0,0,0,961,0,0,0,0,0,0,961,0,961,0,31
99999,0,0,0,0,0,0,1089,0,0,0,0,0,0,0,0,0,0,33
99999,0,0,0,0,0,0,1089,0,0,0,0,0,0,0,0,1089,0,33
99999,0,0,0,0,0,0,1521,0,0,0,0,0,0,0,0,0,0,39
99999,0,0,0,0,0,0,2209,0,0,0,2209,0,0,0,0,0,4795,47
99999,0,0,0,0,0,0,2601,0,0,0,0,0,0,0,0,0,0,51
99999,0,0,0,0,0,0,4624,0,0,0,0,0,0,4624,0,4624,0,68
99999,0,0,0,0,0,0,5041,0,0,0,0,0,0,5041,5041,5041,0,71
99999,0,0,0,0,0,0,5929,0,0,0,0,0,0,0,0,5929,0,77
99999,0,0,0,0,0,0,6724,0,0,0,0,0,0,0,0,0,0,82
99999,0,0,0,0,0,0,7056,0,0,0,7056,0,0,0,0,0,8338,84
99999,0,0,0,0,0,0,8281,0,0,0,0,0,0,0,0,0,0,91
99999,0,0,0,0,0,0,8281,0,0,0,0,0,0,0,0,8281,0,91
99999,0,0,0,0,0,0,8649,0,0,0,0,0,0,0,0,8649,0,93
99999,0,0,0,0,0,0,9409,0,0,0,0,0,0,0,0,0,0,97
99999,0,0,0,0,0,0,10404,0,0,0,0,0,0,0,0,0,0,102
99999,0,0,0,0,0,0,11025,0,0,0,11025,0,0,11025,0,11025,0,105
99999,0,0,0,0,0,0,13225,0,13225,0,0,0,0,13225,0,0,0,115
99999,0,0,0,0,0,0,15376,0,0,15376,15376,0,0,0,15376,15376,42,124
99999,0,0,0,0,0,0,24649,0,0,0,0,0,0,0,0,24649,0,157
99999,0,0,0,0,0,0,30276,0,0,0,0,0,0,0,0,30276,0,174
99999,0,0,0,0,0,0,73441,0,0,0,0,0,0,0,0,73441,0,271
99999,0,0,0,0,0,0,142129,142129,0,0,0,0,0,0,0,0,0,377
99999,0,0,0,0,0,100,0,100,0,0,0,0,0,100,100,0,0,10
99999,0,0,0,0,0,576,0,0,0,0,0,0,0,576,576,0,0,24
99999,0,0,0,0,0,961,0,0,0,0,0,0,0,961,961,0,0,31
99999,0,0,0,0,0,1369,0,0,0,0,0,0,0,0,0,0,0,37
99999,0,0,0,0,0,2916,0,2916,0,0,2916,2916,0,0,0,2916,0,54
99999,0,0,0,0,0,3025,0,0,0,0,0,0,3025,3025,3025,0,0,55
99999,0,0,0,0,0,3481,0,3481,0,0,3481,0,0,0,0,0,5212,59
99999,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,62
99999,0,0,0,0,0,4624,0,0,0,0,4624,0,0,0,0,0,13029,68
99999,0,0,0,0,0,5776,0,0,0,0,0,0,0,0,0,0,0,76
