County,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,2016 Total Households with Computer and have Internet Sub,2017 Total Households with Computer and have Internet Sub,2018 Total Households with Computer and have Internet Sub,2019 Total Households with Computer and have Internet Sub,2021 Total Households with Computer and have Internet Sub,2022 Total Households with Computer and have Internet Sub,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,Served Percentage,High Cost,Tribal,ISP Desert,ACP Desert
29181,10839,10138,11,12,93,0,243,41.1,42541,244,2328,613,614,179,66,663,1549,3936,3135,801,1111,3,2981,364,588,3076,3073,2359,743,199,110,742,402,796,544,411,366,10644,0,58,105,32,5,2,7522,10161,3936,0,0,0,0,0,0,1270,1,17.52,6,5,Clay County Connect Inc -- TDS Telecom -- T-Mobile US -- Verizon -- BOYCOM CABLEVISION INC. -- Windstream Buffalo Valley Inc.,0.40009999,0,0,1,1
29183,406262,351477,20467,346,11152,184,14473,39.4,99596,1306,55240,8517,74037,34524,5238,8931,9095,156381,126256,30125,50861,153,145648,5076,5504,146629,146466,131145,7439,3531,2876,4496,3490,10559,8417,14718,12858,386448,676,2932,9288,6918,2563,3403,279408,383690,156381,126126,131092,138007,137420,149248,155020,14163,0,717.89,19,7,Cable America -- T-Mobile US -- Verizon -- Socket Telecom LLC -- Brown Dog Networks -- Systec Wireless Communications  LLC -- Optimum -- Rise Broadband -- Wisper ISP LLC -- Brightspeed -- Rally Networks -- Charter Communications Inc -- Bluebird Network LLC -- AT&T Inc -- Gateway Fiber -- MCC_Georgia_LLC -- Fusion -- i3 Broadband -- Everstream,0.96039999,0,0,1,1
29185,9330,8709,51,37,18,0,221,48.2,43483,68,2590,395,578,217,25,590,822,3955,3023,932,1016,39,3020,412,484,3079,3040,1426,752,291,225,522,305,613,428,815,607,9211,0,33,54,32,3,32,6828,8828,3955,0,0,0,0,0,0,450,1,13.68,8,4,Conexon Connect LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- K-PowerNet LLC -- Wisper ISP LLC -- Rocket Connect -- Brightspeed,0.28510001,0,0,1,1
29186,18494,17479,283,18,94,0,248,44.0,61215,123,4316,874,1237,744,115,523,1137,7121,5790,1331,1960,56,5665,646,754,5802,5746,2979,1059,176,92,508,304,1328,806,816,724,18329,12,57,83,13,23,91,13199,17475,7121,0,0,0,0,0,0,1111,1,36.87,8,6,BLIP Networks -- Aptitude Internet LLC -- Charter Communications Inc -- Lightwave Communications| llc -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0.60009998,0,0,1,1
29187,66814,61049,1976,273,346,15,1338,39.4,53083,689,14960,3033,4159,2192,588,3815,6934,23973,16575,7398,7519,46,20005,1884,2038,20314,20268,14704,3193,1182,853,3068,1899,3533,2678,3553,3115,65300,55,256,677,526,134,105,47111,63240,23973,18651,17376,20904,20177,19908,21999,7526,1,148.64,8,6,Aptitude Internet LLC -- Charter Communications Inc -- Lightwave Communications| llc -- T-Mobile US -- Big River Broadband -- Verizon -- AT&T Inc -- Wisper ISP LLC,0.83810002,0,0,1,1
29189,999703,641470,241990,858,46972,198,31016,40.2,78067,3648,124658,19602,181797,97734,23423,44851,49205,413247,283007,130240,117643,604,374267,16543,21833,377908,377276,326809,28549,17019,13038,24505,17992,43768,35170,45931,40473,914871,701,7484,43132,33515,6747,21506,693191,942692,413247,343441,353761,361065,366438,375073,385744,74124,0,1972.89,18,7,Xfinity -- Brown Dog Networks -- UPN -- Charter Communications Inc -- TPx Communications -- MCC_Georgia_LLC -- Cable America -- Fusion -- i3 Broadband -- T-Mobile US -- Everstream -- Optimum -- Verizon -- Bluebird Network LLC -- Allstream Business US LLC -- Socket Telecom LLC -- AT&T Inc -- Wisper ISP LLC,0.97729999,0,0,1,1
29195,23219,18852,1290,31,178,219,2577,35.5,55396,216,4529,860,2492,895,182,1374,1447,7808,5655,2153,2109,10,6481,680,637,6547,6537,4975,1054,346,236,924,554,1002,673,1235,1073,21936,14,101,512,656,927,96,14738,21979,7808,6590,5636,6015,6334,6379,7203,866,1,30.81,17,7,Alma Telephone Company -- Air Link Rural Broadband LLC -- Otelco Telephone LLC -- Verizon -- Co-Mo Connect -- TurboNet -- Charter Communications Inc -- TPx Communications -- Citizens Cablevision Inc -- Fusion -- T-Mobile US -- Bluebird Network LLC -- Marshall Municipal Utilities -- Zito Media -- AT&T Inc -- Wisper ISP LLC -- Brightspeed,0.8276,0,0,1,1
29197,4066,3879,16,18,37,0,52,39.4,53728,45,1147,190,225,54,6,85,329,1264,937,327,336,17,785,234,228,808,791,537,411,37,9,152,55,213,93,160,85,3995,9,24,6,32,3,164,2678,3744,1264,0,0,0,0,0,0,112,1,13.32,6,5,Mark Twain Rural Telephone Company -- CITIZENS MUTUAL TELEPHONE -- TDS Telecom -- Northeast Missouri Rural Telecommunications -- T-Mobile US -- AT&T Inc,0.81269997,0,0,1,1
29199,4720,4574,3,4,2,18,0,36.0,58656,371,1073,121,285,103,28,69,274,1527,1224,303,446,0,1164,151,212,1173,1173,871,302,50,6,190,132,215,115,225,177,4671,0,14,0,35,0,135,2923,4349,1527,0,0,0,0,0,0,147,1,10.9,5,4,Mark Twain Rural Telephone Company -- CITIZENS MUTUAL TELEPHONE -- TDS Telecom -- T-Mobile US -- Northeast Missouri Rural Telecommunications,0.82569999,0,0,1,1
29201,38055,31719,4327,26,75,0,1004,39.4,54621,607,8812,1056,3637,1550,166,2342,3484,15160,10399,4761,4647,1,12613,1058,1488,12860,12859,10125,1893,1014,721,1691,1152,2527,1990,1652,1383,37630,26,129,164,106,35,21,25769,35632,15160,11457,11133,12298,11722,13734,13781,5009,1,90.86,7,5,GoSEMO LLC -- Charter Communications Inc -- BPS Telephone Company -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc,0.9285,0,0,1,1
29203,7132,6635,20,10,23,0,27,46.9,46767,57,2057,260,430,286,38,540,481,2753,2250,503,693,8,2105,309,331,2145,2137,1019,489,174,56,344,184,511,401,401,333,7040,0,46,33,13,3,20,5131,6741,2753,0,0,0,0,0,0,481,1,7.16,7,4,McCormack Networks -- TDS Telecom -- T-Mobile US -- Verizon -- TNT-WiFi LLC -- Wisper ISP LLC -- Brightspeed,0.39179999,1,0,1,1
29205,6049,5731,130,33,14,0,140,42.9,50387,93,1701,139,519,163,31,455,411,2362,1742,620,661,14,1841,248,259,1867,1853,1387,429,144,86,250,131,457,321,319,279,5901,19,46,64,19,21,17,4163,5672,2362,0,0,0,0,0,0,327,1,12.15,8,5,Mark Twain Rural Telephone Company -- Charter Communications Inc -- Chariton Valley Communication Corporation -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Brightspeed,0.73940003,0,0,1,1
29207,28656,27137,376,69,8,18,553,41.3,51703,649,7192,1460,2068,762,137,1869,2774,11472,8173,3299,3505,36,9305,763,1368,9486,9450,6696,1802,618,350,1429,849,1735,1329,1796,1567,28546,0,76,16,18,31,25,20128,27021,11472,7788,8104,9368,9091,9009,9418,2019,1,35.0,8,5,GoSEMO LLC -- Charter Communications Inc -- BPS Telephone Company -- Cable America -- T-Mobile US -- Verizon -- Element Wireless LLC -- AT&T Inc,0.82450002,0,0,1,1
29209,31314,29795,68,57,153,0,789,54.6,58392,239,7428,1173,3379,1127,303,1751,2593,12726,10793,1933,2455,106,11056,788,776,11355,11249,6770,1085,646,526,1000,722,2071,1765,1786,1509,30591,7,243,230,243,98,71,24357,30110,12726,9477,9159,10934,11356,11448,11583,1103,1,66.87,13,6,K-PowerNet LLC -- HBE Internet -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- Optimum -- TDS Telecom -- T-Mobile US -- Verizon -- Patriot Broadband -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC -- Brightspeed,0.6552,0,0,1,1
29211,5983,5009,189,13,47,0,1117,43.9,53438,52,1813,199,379,131,53,409,470,1991,1478,513,505,21,1466,248,256,1495,1474,966,419,143,84,155,54,346,242,314,251,5213,93,48,260,369,336,120,4121,5606,1991,0,0,0,0,0,0,263,1,9.33,8,5,Grand River Mutual Telephone Corporation -- Mid-States Services LLC -- TDS Telecom -- Northeast Missouri Rural Telecommunications -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Windstream Buffalo Valley Inc.,0.78420001,0,0,1,1
29213,56202,50055,1108,194,493,0,3563,42.3,54467,325,10615,2237,6574,1836,477,2253,6653,21595,14401,7194,5686,61,18189,1751,1594,18569,18508,13349,2233,1145,903,2393,1640,3055,2501,3426,2923,53869,402,323,794,814,678,365,38856,53352,21595,19016,17864,17854,17957,19227,19817,2466,1,88.35,12,6,Aristotle Unified Communications -- K-PowerNet LLC -- Total HighSpeed Internet Solutions -- TPx Communications -- MCC_Georgia_LLC -- Optimum -- TDS Telecom -- T-Mobile US -- Verizon -- Patriot Broadband -- Wisper ISP LLC -- Brightspeed,0.86449999,0,0,1,1
29215,24828,22529,617,166,112,8,591,42.6,42870,502,5797,1077,1531,1009,90,1877,2797,9335,7121,2214,2586,59,7200,1071,1005,7437,7367,4038,1612,871,484,1191,639,1792,1460,1467,1207,24360,7,218,204,39,37,27,17662,23438,9335,5594,6403,6899,7336,6524,7843,1142,1,21.12,10,5,Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- Cable America -- TDS Telecom -- T-Mobile US -- Splash Wireless Internet LLC -- Verizon -- TNT-WiFi LLC -- Wisper ISP LLC -- Brightspeed,0.52770001,0,0,1,1
29217,19777,18820,107,29,133,1,493,41.8,53318,371,4562,722,1454,594,257,1116,2338,7776,5526,2250,1978,10,6460,566,740,6517,6507,3726,1186,427,305,706,511,1133,734,1379,1162,19378,39,42,115,203,86,509,13356,18605,7776,6195,6694,6204,7336,6355,6043,1214,1,24.0,13,6,Conexon Connect LLC -- Charter Communications Inc -- Craw Kan Telephone Cooperative Inc -- Cable America -- Aire Internet -- T-Mobile US -- Bluebird Network LLC -- Verizon -- KwiKom -- AT&T Inc -- Fastwyre Broadband -- Wisper ISP LLC -- Brightspeed,0.83060002,0,0,1,1
29219,35729,32545,768,192,179,0,1310,41.3,75531,206,8104,1273,3481,1025,109,1535,2058,13067,10502,2565,3848,20,11495,746,806,11593,11573,8765,1299,488,359,739,589,1268,931,1680,1415,35220,0,105,357,47,146,51,24681,33688,13067,9882,10212,11267,13011,11019,13026,1816,1,81.74,15,7,Air Link Rural Broadband LLC -- UPN -- Charter Communications Inc -- Systec Wireless Communications  LLC -- Stimulus Technologies of Missouri -- Gateway Fiber -- Callabyte -- Cable America -- T-Mobile US -- Bluebird Network LLC -- Kingdom Telephone Co -- Verizon -- Socket Telecom LLC -- Wisper ISP LLC -- Brightspeed,0.63319999,0,0,1,1
29221,23580,21942,393,0,22,35,397,39.8,49364,383,5632,1320,1298,642,53,1786,2396,9032,7097,1935,2878,26,6777,1044,1185,6886,6860,3544,2043,560,292,1001,540,1619,913,1406,1055,23342,6,16,102,114,39,26,16328,22274,9032,6222,4538,6276,6387,7466,7102,2054,1,31.31,9,4,Brown Dog Networks -- Charter Communications Inc -- Steelville Telephone Exchange -- MCC_Georgia_LLC -- Cable America -- T-Mobile US -- yondoo Broadband LLC -- Wisper ISP LLC -- Brightspeed,0.4472,0,0,1,1
29223,11081,10467,114,0,74,0,221,49.2,42758,181,2876,597,572,265,45,728,2011,4490,3337,1153,1076,2,3382,390,716,3453,3451,1957,1017,382,245,692,384,709,522,834,646,10998,0,0,69,14,13,0,8244,10578,4490,0,0,0,0,0,0,995,1,14.88,4,2,Charter Communications Inc -- McCormack Networks -- BOYCOM CABLEVISION INC. -- Windstream Buffalo Valley Inc.,0.21340001,0,0,1,1
29225,39265,36500,242,104,88,109,896,36.8,65103,701,8388,1422,3082,1296,152,3097,2870,13717,10512,3205,4369,49,10726,1543,1399,10934,10877,6691,2434,544,366,1022,600,1617,1070,1857,1472,38350,29,230,431,225,53,1190,25319,36454,13717,9757,9961,10550,9467,10182,11376,1264,1,65.78,10,6,Ridgetop Networks LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc -- Rayfield Communications -- Wisper ISP LLC -- Brightspeed,0.7069,0,0,1,1
29227,1982,1915,5,3,0,0,38,48.7,43536,1,680,63,150,30,28,119,204,773,618,155,185,0,615,58,100,627,627,376,123,34,21,97,53,152,99,146,132,1964,0,5,13,0,1,0,1400,1874,773,0,0,0,0,0,0,59,1,7.52,6,2,United Fiber -- Grand River Mutual Telephone Corporation -- T-Mobile US -- St Joe Wireless -- Windstream Buffalo Valley Inc. -- Midwest Data Center,0.9497,0,0,1,1
29229,18475,17473,35,41,68,14,449,41.1,43573,544,4326,766,978,514,41,1254,2420,6825,5284,1541,2151,155,5091,884,695,5273,5118,2627,1486,520,195,654,294,1584,1149,1284,950,18302,0,55,94,24,5,404,12186,17194,6825,0,0,0,0,0,0,924,1,26.76,12,5,Ridgetop Networks LLC -- Total HighSpeed Internet Solutions -- Steelville Telephone Exchange -- MCC_Georgia_LLC -- Cable America -- TDS Telecom -- T-Mobile US -- Splash Wireless Internet LLC -- Verizon -- Ozark Mountain Internet -- Wisper ISP LLC -- Brightspeed,0.62300003,0,0,1,1
29510,298018,137897,130753,616,10433,203,12834,36.5,52941,1615,44043,9170,46330,24885,6856,28226,30147,143059,64173,78886,29087,163,117451,11029,14416,118908,118687,94795,20011,13314,8324,17146,10662,19842,15306,17968,15049,277130,157,1852,8545,10334,2076,6112,215632,280409,143059,101504,107509,109679,119893,118283,129359,44482,0,4904.51,14,5,S-Net Communications -- Brown Dog Networks -- Stratus Networks Inc. -- Charter Communications Inc -- TPx Communications -- MCC_Georgia_LLC -- Fusion -- T-Mobile US -- Everstream -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Cogent Communication -- Wisper ISP LLC,0.97579998,0,0,1,1
